weight,timestamp
54400.74,2026-05-13 15:19:23.113286
57232.87,2026-05-13 15:19:23.124286
60857.88,2026-05-13 15:19:23.135286
65432.34,2026-05-13 15:19:23.146286
70451.14,2026-05-13 15:19:23.156286
75689.05,2026-05-13 15:19:23.167286
80737.7,2026-05-13 15:19:23.178286
85052.08,2026-05-13 15:19:23.189286
89164.79,2026-05-13 15:19:23.199286
93758.32,2026-05-13 15:19:23.210286
98555.61,2026-05-13 15:19:23.221286
102960.32,2026-05-13 15:19:23.232286
106573.67,2026-05-13 15:19:23.242286
109418.66,2026-05-13 15:19:23.253286
112289.36,2026-05-13 15:19:23.264286
116668.35,2026-05-13 15:19:23.270126
123443.32,2026-05-13 15:19:23.280126
131707.52,2026-05-13 15:19:23.291126
139645.72,2026-05-13 15:19:23.302126
145722.17,2026-05-13 15:19:23.313126
150306.33,2026-05-13 15:19:23.323126
154598.27,2026-05-13 15:19:23.334126
159220.68,2026-05-13 15:19:23.345126
164419.58,2026-05-13 15:19:23.356126
169850.45,2026-05-13 15:19:23.367126
174944.86,2026-05-13 15:19:23.377126
179254.89,2026-05-13 15:19:23.388126
181771.37,2026-05-13 15:19:23.399126
182015.87,2026-05-13 15:19:23.410126
181836.86,2026-05-13 15:19:23.420126
182630.61,2026-05-13 15:19:23.431126
183483.09,2026-05-13 15:19:23.442126
183524.5,2026-05-13 15:19:23.453126
183354.74,2026-05-13 15:19:23.463126
183353.32,2026-05-13 15:19:23.474126
183385.9,2026-05-13 15:19:23.491271
182029.16,2026-05-13 15:19:23.502271
178882.58,2026-05-13 15:19:23.512271
175375.79,2026-05-13 15:19:23.523271
172108.81,2026-05-13 15:19:23.534271
169077.51,2026-05-13 15:19:23.545271
165167.25,2026-05-13 15:19:23.555271
159543.09,2026-05-13 15:19:23.566271
153050.64,2026-05-13 15:19:23.577271
146501.32,2026-05-13 15:19:23.588271
139606.28,2026-05-13 15:19:23.598271
132721.92,2026-05-13 15:19:23.609271
125962.75,2026-05-13 15:19:23.620271
118956.57,2026-05-13 15:19:23.631271
110755.02,2026-05-13 15:19:23.641271
100978.06,2026-05-13 15:19:23.652271
89952.22,2026-05-13 15:19:23.663271
78377.03,2026-05-13 15:19:23.674271
68058.0,2026-05-13 15:19:23.684271
60223.31,2026-05-13 15:19:23.695271
54574.41,2026-05-13 15:19:23.701056
49543.96,2026-05-13 15:19:23.712056
44185.55,2026-05-13 15:19:23.722056
38412.66,2026-05-13 15:19:23.733056
32703.4,2026-05-13 15:19:23.744056
27983.58,2026-05-13 15:19:23.755056
24709.85,2026-05-13 15:19:23.765056
22395.92,2026-05-13 15:19:23.776056
20660.01,2026-05-13 15:19:23.787056
18965.94,2026-05-13 15:19:23.798056
17229.16,2026-05-13 15:19:23.808056
15290.37,2026-05-13 15:19:23.819056
13349.3,2026-05-13 15:19:23.830056
11642.05,2026-05-13 15:19:23.841056
10335.21,2026-05-13 15:19:23.851056
9539.17,2026-05-13 15:19:23.862056
8734.08,2026-05-13 15:19:23.873056
7755.21,2026-05-13 15:19:23.884056
6862.19,2026-05-13 15:19:23.894056
5947.17,2026-05-13 15:19:23.905056
4981.37,2026-05-13 15:19:23.922858
4135.97,2026-05-13 15:19:23.933858
3453.79,2026-05-13 15:19:23.943858
3014.15,2026-05-13 15:19:23.954858
2573.63,2026-05-13 15:19:23.965858
2147.72,2026-05-13 15:19:23.976858
1839.04,2026-05-13 15:19:23.986858
1565.45,2026-05-13 15:19:23.997858
1253.07,2026-05-13 15:19:24.008858
921.29,2026-05-13 15:19:24.019858
658.38,2026-05-13 15:19:24.029858
498.97,2026-05-13 15:19:24.040858
516.62,2026-05-13 15:19:24.051858
566.31,2026-05-13 15:19:24.062858
591.59,2026-05-13 15:19:24.073858
459.1,2026-05-13 15:19:24.083858
-140.39,2026-05-13 15:19:24.094858
-371.16,2026-05-13 15:19:24.105858
-45.27,2026-05-13 15:19:24.116858
372.04,2026-05-13 15:19:24.126858
493.63,2026-05-13 15:19:24.132426
330.31,2026-05-13 15:19:24.143426
109.78,2026-05-13 15:19:24.154426
76.44,2026-05-13 15:19:24.164426
186.27,2026-05-13 15:19:24.175426
231.05,2026-05-13 15:19:24.186426
119.58,2026-05-13 15:19:24.197426
-61.61,2026-05-13 15:19:24.207426
-209.36,2026-05-13 15:19:24.218426
-200.21,2026-05-13 15:19:24.229426
-146.05,2026-05-13 15:19:24.240426
-114.67,2026-05-13 15:19:24.250426
-96.15,2026-05-13 15:19:24.261426
-258.82,2026-05-13 15:19:24.272426
-278.55,2026-05-13 15:19:24.283426
-55.18,2026-05-13 15:19:24.293426
83.63,2026-05-13 15:19:24.304426
30.78,2026-05-13 15:19:24.315426
-107.81,2026-05-13 15:19:24.326426
-209.69,2026-05-13 15:19:24.336426
-387.72,2026-05-13 15:19:24.353901
-163.6,2026-05-13 15:19:24.364901
107.6,2026-05-13 15:19:24.375901
167.2,2026-05-13 15:19:24.385901
-14.54,2026-05-13 15:19:24.396901
-208.92,2026-05-13 15:19:24.407901
-209.03,2026-05-13 15:19:24.418901
-92.23,2026-05-13 15:19:24.428901
-28.49,2026-05-13 15:19:24.439901
-48.43,2026-05-13 15:19:24.450901
-78.83,2026-05-13 15:19:24.461901
-201.3,2026-05-13 15:19:24.471901
-258.5,2026-05-13 15:19:24.482901
-14.22,2026-05-13 15:19:24.493901
181.58,2026-05-13 15:19:24.504901
130.59,2026-05-13 15:19:24.514901
-196.83,2026-05-13 15:19:24.525901
-444.49,2026-05-13 15:19:24.536901
-249.78,2026-05-13 15:19:24.547901
21.3,2026-05-13 15:19:24.557901
134.62,2026-05-13 15:19:24.563585
13.02,2026-05-13 15:19:24.573585
-183.43,2026-05-13 15:19:24.584585
-224.61,2026-05-13 15:19:24.594585
-154.99,2026-05-13 15:19:24.605585
26.1,2026-05-13 15:19:24.616585
185.72,2026-05-13 15:19:24.627585
67.07,2026-05-13 15:19:24.637585
-215.9,2026-05-13 15:19:24.648585
-334.66,2026-05-13 15:19:24.659585
-160.11,2026-05-13 15:19:24.670585
54.65,2026-05-13 15:19:24.680585
58.79,2026-05-13 15:19:24.691585
-46.14,2026-05-13 15:19:24.702585
-78.5,2026-05-13 15:19:24.713585
-122.96,2026-05-13 15:19:24.723585
-165.01,2026-05-13 15:19:24.734585
-96.37,2026-05-13 15:19:24.745585
-34.59,2026-05-13 15:19:24.756585
-47.56,2026-05-13 15:19:24.767585
-42.54,2026-05-13 15:19:24.784275
-44.83,2026-05-13 15:19:24.795275
-54.2,2026-05-13 15:19:24.806275
-104.87,2026-05-13 15:19:24.817275
-107.37,2026-05-13 15:19:24.827275
-70.76,2026-05-13 15:19:24.838275
-16.72,2026-05-13 15:19:24.849275
5.18,2026-05-13 15:19:24.860275
3.0,2026-05-13 15:19:24.870275
61.4,2026-05-13 15:19:24.881275
367.79,2026-05-13 15:19:24.892275
1027.85,2026-05-13 15:19:24.903275
1778.46,2026-05-13 15:19:24.913275
2329.89,2026-05-13 15:19:24.924275
2705.14,2026-05-13 15:19:24.935275
2981.13,2026-05-13 15:19:24.946275
3180.09,2026-05-13 15:19:24.956275
3354.64,2026-05-13 15:19:24.967275
3675.41,2026-05-13 15:19:24.978275
4297.45,2026-05-13 15:19:24.989275
5317.94,2026-05-13 15:19:24.996243
6784.73,2026-05-13 15:19:25.005243
8713.27,2026-05-13 15:19:25.016243
10960.95,2026-05-13 15:19:25.027243
13330.88,2026-05-13 15:19:25.037243
15639.26,2026-05-13 15:19:25.048243
17814.05,2026-05-13 15:19:25.059243
19878.79,2026-05-13 15:19:25.070243
21886.55,2026-05-13 15:19:25.080243
24028.87,2026-05-13 15:19:25.091243
26410.67,2026-05-13 15:19:25.102243
29015.08,2026-05-13 15:19:25.113243
32198.27,2026-05-13 15:19:25.123243
35727.84,2026-05-13 15:19:25.134243
39082.2,2026-05-13 15:19:25.145243
42028.95,2026-05-13 15:19:25.156243
44846.92,2026-05-13 15:19:25.166243
47882.91,2026-05-13 15:19:25.177243
51382.94,2026-05-13 15:19:25.188243
55225.54,2026-05-13 15:19:25.199243
59223.41,2026-05-13 15:19:25.203774
63129.2,2026-05-13 15:19:25.214774
66800.96,2026-05-13 15:19:25.225774
70426.73,2026-05-13 15:19:25.236774
74040.3,2026-05-13 15:19:25.246774
77500.79,2026-05-13 15:19:25.257774
80784.88,2026-05-13 15:19:25.268774
84120.93,2026-05-13 15:19:25.279774
87355.77,2026-05-13 15:19:25.289774
90489.6,2026-05-13 15:19:25.300774
94215.18,2026-05-13 15:19:25.311774
99093.09,2026-05-13 15:19:25.322774
104442.79,2026-05-13 15:19:25.332774
109489.59,2026-05-13 15:19:25.343774
113946.82,2026-05-13 15:19:25.354774
118109.32,2026-05-13 15:19:25.365774
123095.1,2026-05-13 15:19:25.375774
129728.75,2026-05-13 15:19:25.386774
138000.9,2026-05-13 15:19:25.397774
147040.55,2026-05-13 15:19:25.408774
155683.38,2026-05-13 15:19:25.425186
162709.82,2026-05-13 15:19:25.436186
166471.25,2026-05-13 15:19:25.447186
168084.25,2026-05-13 15:19:25.458186
170096.7,2026-05-13 15:19:25.468186
172137.9,2026-05-13 15:19:25.479186
173754.29,2026-05-13 15:19:25.490186
175405.97,2026-05-13 15:19:25.501186
177339.53,2026-05-13 15:19:25.512186
179270.15,2026-05-13 15:19:25.522186
181075.24,2026-05-13 15:19:25.533186
183582.35,2026-05-13 15:19:25.544186
186767.72,2026-05-13 15:19:25.555186
189691.16,2026-05-13 15:19:25.565186
191500.07,2026-05-13 15:19:25.576186
192214.39,2026-05-13 15:19:25.587186
192713.42,2026-05-13 15:19:25.598186
193603.05,2026-05-13 15:19:25.608186
195200.04,2026-05-13 15:19:25.619186
197689.94,2026-05-13 15:19:25.630186
200969.66,2026-05-13 15:19:25.636017
203113.29,2026-05-13 15:19:25.646017
202868.9,2026-05-13 15:19:25.657017
200441.87,2026-05-13 15:19:25.668017
195994.67,2026-05-13 15:19:25.679017
190081.12,2026-05-13 15:19:25.689017
184299.4,2026-05-13 15:19:25.700017
179887.39,2026-05-13 15:19:25.711017
177278.95,2026-05-13 15:19:25.722017
174856.06,2026-05-13 15:19:25.732017
171896.89,2026-05-13 15:19:25.743017
168467.24,2026-05-13 15:19:25.754017
163357.57,2026-05-13 15:19:25.765017
156071.48,2026-05-13 15:19:25.775017
147711.84,2026-05-13 15:19:25.786017
137837.47,2026-05-13 15:19:25.797017
125698.42,2026-05-13 15:19:25.808017
112678.66,2026-05-13 15:19:25.818017
99939.37,2026-05-13 15:19:25.829017
89064.55,2026-05-13 15:19:25.840017
81163.5,2026-05-13 15:19:25.857327
74769.88,2026-05-13 15:19:25.867327
68900.57,2026-05-13 15:19:25.878327
62881.43,2026-05-13 15:19:25.889327
56372.21,2026-05-13 15:19:25.900327
50197.27,2026-05-13 15:19:25.910327
44519.61,2026-05-13 15:19:25.921327
39660.22,2026-05-13 15:19:25.932327
35394.1,2026-05-13 15:19:25.943327
31118.29,2026-05-13 15:19:25.953327
27248.66,2026-05-13 15:19:25.964327
23787.96,2026-05-13 15:19:25.975327
20876.18,2026-05-13 15:19:25.986327
18406.34,2026-05-13 15:19:25.996327
16610.18,2026-05-13 15:19:26.007327
15061.24,2026-05-13 15:19:26.018327
13740.35,2026-05-13 15:19:26.029327
12689.45,2026-05-13 15:19:26.039327
11598.03,2026-05-13 15:19:26.050327
10061.84,2026-05-13 15:19:26.061327
8410.59,2026-05-13 15:19:26.067277
6767.18,2026-05-13 15:19:26.077277
5246.14,2026-05-13 15:19:26.088277
3963.27,2026-05-13 15:19:26.099277
2999.55,2026-05-13 15:19:26.110277
2035.49,2026-05-13 15:19:26.120277
1220.6,2026-05-13 15:19:26.131277
1203.06,2026-05-13 15:19:26.142277
1284.99,2026-05-13 15:19:26.153277
1201.53,2026-05-13 15:19:26.163277
1001.38,2026-05-13 15:19:26.174277
850.36,2026-05-13 15:19:26.185277
754.59,2026-05-13 15:19:26.196277
582.11,2026-05-13 15:19:26.207277
265.26,2026-05-13 15:19:26.217277
-48.32,2026-05-13 15:19:26.228277
-219.6,2026-05-13 15:19:26.239277
-178.85,2026-05-13 15:19:26.250277
-289.12,2026-05-13 15:19:26.260277
-247.93,2026-05-13 15:19:26.271277
-57.36,2026-05-13 15:19:26.288633
32.75,2026-05-13 15:19:26.299633
61.95,2026-05-13 15:19:26.309633
-30.89,2026-05-13 15:19:26.320633
-129.38,2026-05-13 15:19:26.331633
-182.45,2026-05-13 15:19:26.342633
-172.75,2026-05-13 15:19:26.352633
-105.09,2026-05-13 15:19:26.363633
-70.98,2026-05-13 15:19:26.374633
-105.63,2026-05-13 15:19:26.385633
-151.72,2026-05-13 15:19:26.395633
-323.0,2026-05-13 15:19:26.406633
-360.92,2026-05-13 15:19:26.417633
-129.27,2026-05-13 15:19:26.428633
37.87,2026-05-13 15:19:26.438633
68.16,2026-05-13 15:19:26.449633
-65.1,2026-05-13 15:19:26.460633
-222.32,2026-05-13 15:19:26.471633
-422.04,2026-05-13 15:19:26.481633
-239.65,2026-05-13 15:19:26.492633
-34.15,2026-05-13 15:19:26.498479
81.12,2026-05-13 15:19:26.509479
7.58,2026-05-13 15:19:26.519479
-170.02,2026-05-13 15:19:26.530479
-257.41,2026-05-13 15:19:26.541479
-217.75,2026-05-13 15:19:26.552479
-190.94,2026-05-13 15:19:26.562479
-108.79,2026-05-13 15:19:26.573479
79.38,2026-05-13 15:19:26.584479
61.18,2026-05-13 15:19:26.595479
-43.63,2026-05-13 15:19:26.605479
-295.22,2026-05-13 15:19:26.616479
-341.74,2026-05-13 15:19:26.627479
-160.33,2026-05-13 15:19:26.638479
1.04,2026-05-13 15:19:26.648479
81.23,2026-05-13 15:19:26.659479
-18.14,2026-05-13 15:19:26.670479
-246.19,2026-05-13 15:19:26.681479
-207.18,2026-05-13 15:19:26.691479
-39.6,2026-05-13 15:19:26.702479
41.24,2026-05-13 15:19:26.720082
-67.17,2026-05-13 15:19:26.731082
-146.05,2026-05-13 15:19:26.741082
-185.93,2026-05-13 15:19:26.752082
-187.68,2026-05-13 15:19:26.763082
-108.57,2026-05-13 15:19:26.774082
39.39,2026-05-13 15:19:26.784082
47.89,2026-05-13 15:19:26.795082
-98.98,2026-05-13 15:19:26.806082
-226.36,2026-05-13 15:19:26.817082
-241.72,2026-05-13 15:19:26.827082
-100.4,2026-05-13 15:19:26.838082
50.61,2026-05-13 15:19:26.849082
44.73,2026-05-13 15:19:26.860082
-81.12,2026-05-13 15:19:26.870082
-202.17,2026-05-13 15:19:26.881082
-205.22,2026-05-13 15:19:26.892082
-111.3,2026-05-13 15:19:26.903082
-40.26,2026-05-13 15:19:26.914082
-30.01,2026-05-13 15:19:26.924082
-69.24,2026-05-13 15:19:26.930773
-14.43,2026-05-13 15:19:26.940773
89.08,2026-05-13 15:19:26.951773
133.86,2026-05-13 15:19:26.961773
106.94,2026-05-13 15:19:26.972773
38.85,2026-05-13 15:19:26.983773
-71.2,2026-05-13 15:19:26.994773
-147.58,2026-05-13 15:19:27.004773
-175.58,2026-05-13 15:19:27.015773
-149.76,2026-05-13 15:19:27.026773
-92.77,2026-05-13 15:19:27.037773
-46.14,2026-05-13 15:19:27.047773
-41.24,2026-05-13 15:19:27.058773
-42.44,2026-05-13 15:19:27.069773
-61.72,2026-05-13 15:19:27.080773
-57.69,2026-05-13 15:19:27.090773
-12.47,2026-05-13 15:19:27.101773
6.6,2026-05-13 15:19:27.112773
-25.66,2026-05-13 15:19:27.123773
-41.02,2026-05-13 15:19:27.133773
-38.95,2026-05-13 15:19:27.151367
17.93,2026-05-13 15:19:27.162367
83.74,2026-05-13 15:19:27.173367
123.29,2026-05-13 15:19:27.183367
140.5,2026-05-13 15:19:27.194367
219.72,2026-05-13 15:19:27.205367
377.27,2026-05-13 15:19:27.216367
632.12,2026-05-13 15:19:27.226367
981.55,2026-05-13 15:19:27.237367
1437.1,2026-05-13 15:19:27.248367
2030.59,2026-05-13 15:19:27.259367
2903.34,2026-05-13 15:19:27.269367
4202.0,2026-05-13 15:19:27.280367
5915.35,2026-05-13 15:19:27.291367
7865.58,2026-05-13 15:19:27.302367
9842.18,2026-05-13 15:19:27.312367
11688.68,2026-05-13 15:19:27.323367
13418.49,2026-05-13 15:19:27.334367
15099.37,2026-05-13 15:19:27.345367
16813.93,2026-05-13 15:19:27.355367
18549.07,2026-05-13 15:19:27.363302
20299.36,2026-05-13 15:19:27.372302
22134.31,2026-05-13 15:19:27.383302
24292.87,2026-05-13 15:19:27.393302
27024.76,2026-05-13 15:19:27.404302
30261.55,2026-05-13 15:19:27.415302
33943.44,2026-05-13 15:19:27.426302
37855.99,2026-05-13 15:19:27.436302
41542.02,2026-05-13 15:19:27.447302
44674.22,2026-05-13 15:19:27.458302
47511.47,2026-05-13 15:19:27.469302
50403.96,2026-05-13 15:19:27.479302
53643.7,2026-05-13 15:19:27.490302
57297.15,2026-05-13 15:19:27.501302
61123.62,2026-05-13 15:19:27.512302
64833.3,2026-05-13 15:19:27.522302
68226.45,2026-05-13 15:19:27.533302
71526.22,2026-05-13 15:19:27.544302
74918.06,2026-05-13 15:19:27.555302
78934.67,2026-05-13 15:19:27.565302
83496.28,2026-05-13 15:19:27.569811
88609.54,2026-05-13 15:19:27.580811
93539.86,2026-05-13 15:19:27.591811
97481.18,2026-05-13 15:19:27.601811
100070.77,2026-05-13 15:19:27.612811
102048.34,2026-05-13 15:19:27.623811
104730.44,2026-05-13 15:19:27.634811
108883.89,2026-05-13 15:19:27.645811
114033.33,2026-05-13 15:19:27.655811
119158.03,2026-05-13 15:19:27.666811
122975.9,2026-05-13 15:19:27.677811
124616.14,2026-05-13 15:19:27.688811
125161.91,2026-05-13 15:19:27.698811
127187.43,2026-05-13 15:19:27.709811
132522.31,2026-05-13 15:19:27.720811
140042.22,2026-05-13 15:19:27.731811
148428.67,2026-05-13 15:19:27.741811
157153.76,2026-05-13 15:19:27.752811
163741.21,2026-05-13 15:19:27.763811
165753.33,2026-05-13 15:19:27.774811
166335.27,2026-05-13 15:19:27.791269
168452.86,2026-05-13 15:19:27.802269
171874.77,2026-05-13 15:19:27.813269
175211.92,2026-05-13 15:19:27.824269
178415.16,2026-05-13 15:19:27.834269
181466.51,2026-05-13 15:19:27.845269
184216.92,2026-05-13 15:19:27.856269
186154.4,2026-05-13 15:19:27.867269
187269.14,2026-05-13 15:19:27.877269
189522.16,2026-05-13 15:19:27.888269
192756.89,2026-05-13 15:19:27.899269
195245.04,2026-05-13 15:19:27.910269
196617.58,2026-05-13 15:19:27.920269
196871.34,2026-05-13 15:19:27.931269
196938.02,2026-05-13 15:19:27.942269
196661.27,2026-05-13 15:19:27.953269
195088.03,2026-05-13 15:19:27.963269
192732.48,2026-05-13 15:19:27.974269
189985.67,2026-05-13 15:19:27.985269
186660.83,2026-05-13 15:19:27.996269
182606.2,2026-05-13 15:19:28.000977
178345.53,2026-05-13 15:19:28.011977
175161.58,2026-05-13 15:19:28.022977
172157.95,2026-05-13 15:19:28.033977
166909.04,2026-05-13 15:19:28.043977
158960.05,2026-05-13 15:19:28.054977
148953.41,2026-05-13 15:19:28.065977
137858.6,2026-05-13 15:19:28.076977
125968.41,2026-05-13 15:19:28.086977
115026.91,2026-05-13 15:19:28.097977
105852.48,2026-05-13 15:19:28.108977
96201.15,2026-05-13 15:19:28.119977
84672.04,2026-05-13 15:19:28.129977
72309.3,2026-05-13 15:19:28.140977
61442.76,2026-05-13 15:19:28.151977
53047.27,2026-05-13 15:19:28.162977
46849.77,2026-05-13 15:19:28.172977
41378.48,2026-05-13 15:19:28.183977
35677.93,2026-05-13 15:19:28.194977
30694.66,2026-05-13 15:19:28.205977
27465.49,2026-05-13 15:19:28.222376
26120.41,2026-05-13 15:19:28.233376
25438.77,2026-05-13 15:19:28.244376
24146.98,2026-05-13 15:19:28.255376
22146.41,2026-05-13 15:19:28.265376
19438.93,2026-05-13 15:19:28.276376
16640.57,2026-05-13 15:19:28.287376
14049.68,2026-05-13 15:19:28.298376
12106.64,2026-05-13 15:19:28.308376
11290.22,2026-05-13 15:19:28.319376
10797.3,2026-05-13 15:19:28.330376
9876.61,2026-05-13 15:19:28.341376
9091.13,2026-05-13 15:19:28.351376
8216.32,2026-05-13 15:19:28.362376
7382.68,2026-05-13 15:19:28.373376
6528.02,2026-05-13 15:19:28.384376
5781.23,2026-05-13 15:19:28.394376
5085.64,2026-05-13 15:19:28.405376
4462.52,2026-05-13 15:19:28.416376
4032.13,2026-05-13 15:19:28.427376
3744.16,2026-05-13 15:19:28.433215
3465.12,2026-05-13 15:19:28.443215
3148.38,2026-05-13 15:19:28.454215
2959.45,2026-05-13 15:19:28.465215
2822.27,2026-05-13 15:19:28.476215
2781.96,2026-05-13 15:19:28.486215
2662.54,2026-05-13 15:19:28.497215
2419.24,2026-05-13 15:19:28.508215
2132.14,2026-05-13 15:19:28.519215
1798.62,2026-05-13 15:19:28.529215
1334.89,2026-05-13 15:19:28.540215
627.11,2026-05-13 15:19:28.551215
37.32,2026-05-13 15:19:28.562215
-54.97,2026-05-13 15:19:28.572215
2.45,2026-05-13 15:19:28.583215
40.59,2026-05-13 15:19:28.594215
-48.65,2026-05-13 15:19:28.605215
-176.67,2026-05-13 15:19:28.615215
-285.63,2026-05-13 15:19:28.626215
-307.86,2026-05-13 15:19:28.637215
-234.53,2026-05-13 15:19:28.654674
-253.7,2026-05-13 15:19:28.664674
-261.0,2026-05-13 15:19:28.675674
77.85,2026-05-13 15:19:28.686674
147.04,2026-05-13 15:19:28.697674
131.68,2026-05-13 15:19:28.707674
-73.16,2026-05-13 15:19:28.718674
-283.34,2026-05-13 15:19:28.729674
-319.84,2026-05-13 15:19:28.740674
-423.02,2026-05-13 15:19:28.750674
-424.55,2026-05-13 15:19:28.761674
-214.15,2026-05-13 15:19:28.772674
-179.4,2026-05-13 15:19:28.783674
-236.27,2026-05-13 15:19:28.793674
-353.07,2026-05-13 15:19:28.804674
-416.7,2026-05-13 15:19:28.815674
-362.77,2026-05-13 15:19:28.826674
-261.44,2026-05-13 15:19:28.836674
-143.0,2026-05-13 15:19:28.847674
-13.78,2026-05-13 15:19:28.858674
-95.28,2026-05-13 15:19:28.864636
-343.16,2026-05-13 15:19:28.874636
-212.63,2026-05-13 15:19:28.885636
-14.0,2026-05-13 15:19:28.896636
59.44,2026-05-13 15:19:28.907636
13.13,2026-05-13 15:19:28.917636
-295.65,2026-05-13 15:19:28.928636
-544.62,2026-05-13 15:19:28.939636
-405.15,2026-05-13 15:19:28.950636
-219.49,2026-05-13 15:19:28.960636
-66.3,2026-05-13 15:19:28.971636
-132.76,2026-05-13 15:19:28.982636
-262.86,2026-05-13 15:19:28.993636
-268.85,2026-05-13 15:19:29.003636
-163.92,2026-05-13 15:19:29.014636
-136.57,2026-05-13 15:19:29.025636
-95.06,2026-05-13 15:19:29.036636
-33.17,2026-05-13 15:19:29.046636
-63.03,2026-05-13 15:19:29.057636
-245.31,2026-05-13 15:19:29.068636
-359.28,2026-05-13 15:19:29.085944
-265.25,2026-05-13 15:19:29.095944
-157.6,2026-05-13 15:19:29.106944
-56.49,2026-05-13 15:19:29.117944
-78.5,2026-05-13 15:19:29.128944
-139.84,2026-05-13 15:19:29.139944
-253.59,2026-05-13 15:19:29.149944
-253.27,2026-05-13 15:19:29.160944
-70.11,2026-05-13 15:19:29.171944
-109.34,2026-05-13 15:19:29.182944
-163.81,2026-05-13 15:19:29.192944
-170.68,2026-05-13 15:19:29.203944
-197.81,2026-05-13 15:19:29.214944
-132.33,2026-05-13 15:19:29.225944
-87.0,2026-05-13 15:19:29.235944
-128.73,2026-05-13 15:19:29.246944
-188.44,2026-05-13 15:19:29.257944
-190.18,2026-05-13 15:19:29.268944
-197.05,2026-05-13 15:19:29.278944
-94.95,2026-05-13 15:19:29.289944
-54.09,2026-05-13 15:19:29.296699
-63.68,2026-05-13 15:19:29.306699
-148.23,2026-05-13 15:19:29.316699
-231.26,2026-05-13 15:19:29.327699
-214.26,2026-05-13 15:19:29.338699
-116.53,2026-05-13 15:19:29.349699
-32.63,2026-05-13 15:19:29.359699
-31.32,2026-05-13 15:19:29.370699
-95.06,2026-05-13 15:19:29.381699
-199.33,2026-05-13 15:19:29.392699
-194.43,2026-05-13 15:19:29.402699
14.88,2026-05-13 15:19:29.413699
279.21,2026-05-13 15:19:29.424699
455.72,2026-05-13 15:19:29.435699
554.43,2026-05-13 15:19:29.445699
630.92,2026-05-13 15:19:29.456699
778.99,2026-05-13 15:19:29.467699
1007.8,2026-05-13 15:19:29.478699
1271.48,2026-05-13 15:19:29.488699
1589.64,2026-05-13 15:19:29.499699
1971.75,2026-05-13 15:19:29.505708
2469.69,2026-05-13 15:19:29.516708
3207.87,2026-05-13 15:19:29.526708
4254.52,2026-05-13 15:19:29.537708
5544.03,2026-05-13 15:19:29.548708
7035.11,2026-05-13 15:19:29.559708
8791.5,2026-05-13 15:19:29.569708
10956.16,2026-05-13 15:19:29.580708
13810.95,2026-05-13 15:19:29.591708
17246.16,2026-05-13 15:19:29.602708
20422.38,2026-05-13 15:19:29.612708
22849.95,2026-05-13 15:19:29.623708
24348.33,2026-05-13 15:19:29.634708
25262.92,2026-05-13 15:19:29.645708
26111.8,2026-05-13 15:19:29.655708
27526.07,2026-05-13 15:19:29.666708
29990.69,2026-05-13 15:19:29.677708
33420.23,2026-05-13 15:19:29.688708
37513.98,2026-05-13 15:19:29.698708
41961.73,2026-05-13 15:19:29.709708
45926.68,2026-05-13 15:19:29.727223
49497.33,2026-05-13 15:19:29.738223
53279.46,2026-05-13 15:19:29.748223
57622.5,2026-05-13 15:19:29.759223
62749.16,2026-05-13 15:19:29.770223
68042.42,2026-05-13 15:19:29.781223
72350.92,2026-05-13 15:19:29.791223
75248.42,2026-05-13 15:19:29.802223
77620.32,2026-05-13 15:19:29.813223
80721.03,2026-05-13 15:19:29.824223
85255.07,2026-05-13 15:19:29.834223
91955.08,2026-05-13 15:19:29.845223
99961.59,2026-05-13 15:19:29.856223
106856.52,2026-05-13 15:19:29.867223
111339.9,2026-05-13 15:19:29.878223
114527.23,2026-05-13 15:19:29.888223
117921.91,2026-05-13 15:19:29.899223
122425.12,2026-05-13 15:19:29.910223
128965.83,2026-05-13 15:19:29.921223
137030.86,2026-05-13 15:19:29.931223
144764.11,2026-05-13 15:19:29.937092
151294.47,2026-05-13 15:19:29.948092
157274.48,2026-05-13 15:19:29.959092
162399.4,2026-05-13 15:19:29.969092
164390.82,2026-05-13 15:19:29.980092
164799.08,2026-05-13 15:19:29.991092
166015.81,2026-05-13 15:19:30.002092
167970.72,2026-05-13 15:19:30.012092
170100.29,2026-05-13 15:19:30.023092
172355.93,2026-05-13 15:19:30.034092
174932.12,2026-05-13 15:19:30.045092
178236.36,2026-05-13 15:19:30.055092
181702.18,2026-05-13 15:19:30.066092
184378.83,2026-05-13 15:19:30.077092
186023.54,2026-05-13 15:19:30.088092
186753.23,2026-05-13 15:19:30.098092
186551.01,2026-05-13 15:19:30.109092
185893.45,2026-05-13 15:19:30.120092
185611.03,2026-05-13 15:19:30.131092
185961.0,2026-05-13 15:19:30.141092
186555.69,2026-05-13 15:19:30.158253
187108.43,2026-05-13 15:19:30.169253
187755.97,2026-05-13 15:19:30.180253
187756.29,2026-05-13 15:19:30.190253
186023.87,2026-05-13 15:19:30.201253
182208.29,2026-05-13 15:19:30.212253
177296.6,2026-05-13 15:19:30.223253
172373.8,2026-05-13 15:19:30.233253
167689.83,2026-05-13 15:19:30.244253
163265.29,2026-05-13 15:19:30.255253
159039.16,2026-05-13 15:19:30.266253
154561.66,2026-05-13 15:19:30.276253
149565.75,2026-05-13 15:19:30.287253
142971.87,2026-05-13 15:19:30.298253
131629.51,2026-05-13 15:19:30.309253
