weight,timestamp
623.13,2026-05-13 15:16:26.216227
741.57,2026-05-13 15:16:26.233438
913.72,2026-05-13 15:16:26.243438
1142.42,2026-05-13 15:16:26.254438
1480.84,2026-05-13 15:16:26.265438
1953.83,2026-05-13 15:16:26.276438
2674.8,2026-05-13 15:16:26.286438
3815.58,2026-05-13 15:16:26.297438
5391.54,2026-05-13 15:16:26.308438
7272.69,2026-05-13 15:16:26.319438
9414.36,2026-05-13 15:16:26.329438
11784.72,2026-05-13 15:16:26.340438
14200.31,2026-05-13 15:16:26.351438
16401.03,2026-05-13 15:16:26.362438
18515.35,2026-05-13 15:16:26.372438
21113.76,2026-05-13 15:16:26.383438
24584.49,2026-05-13 15:16:26.394438
28969.16,2026-05-13 15:16:26.405438
34210.77,2026-05-13 15:16:26.415438
39648.72,2026-05-13 15:16:26.426438
44191.48,2026-05-13 15:16:26.437438
47424.47,2026-05-13 15:16:26.444276
50226.52,2026-05-13 15:16:26.453276
53456.56,2026-05-13 15:16:26.464276
57269.42,2026-05-13 15:16:26.475276
61399.88,2026-05-13 15:16:26.486276
65391.21,2026-05-13 15:16:26.496276
68205.58,2026-05-13 15:16:26.507276
69798.76,2026-05-13 15:16:26.518276
70849.1,2026-05-13 15:16:26.529276
71926.26,2026-05-13 15:16:26.539276
73835.08,2026-05-13 15:16:26.550276
76566.86,2026-05-13 15:16:26.561276
79215.83,2026-05-13 15:16:26.572276
81439.22,2026-05-13 15:16:26.582276
83331.04,2026-05-13 15:16:26.593276
85419.54,2026-05-13 15:16:26.604276
88091.61,2026-05-13 15:16:26.615276
91649.94,2026-05-13 15:16:26.625276
95814.07,2026-05-13 15:16:26.636276
99942.8,2026-05-13 15:16:26.647276
103885.75,2026-05-13 15:16:26.653361
108131.05,2026-05-13 15:16:26.663361
112281.68,2026-05-13 15:16:26.674361
114561.28,2026-05-13 15:16:26.685361
114978.04,2026-05-13 15:16:26.696361
114284.09,2026-05-13 15:16:26.706361
112583.16,2026-05-13 15:16:26.717361
110790.05,2026-05-13 15:16:26.728361
109895.18,2026-05-13 15:16:26.739361
109405.53,2026-05-13 15:16:26.749361
108815.52,2026-05-13 15:16:26.760361
107706.12,2026-05-13 15:16:26.771361
105199.12,2026-05-13 15:16:26.782361
101221.19,2026-05-13 15:16:26.792361
96147.59,2026-05-13 15:16:26.803361
91452.51,2026-05-13 15:16:26.814361
87906.49,2026-05-13 15:16:26.825361
84672.09,2026-05-13 15:16:26.835361
81469.29,2026-05-13 15:16:26.846361
78031.14,2026-05-13 15:16:26.857361
73999.72,2026-05-13 15:16:26.874499
70021.68,2026-05-13 15:16:26.885499
66355.92,2026-05-13 15:16:26.895499
63103.98,2026-05-13 15:16:26.906499
60465.9,2026-05-13 15:16:26.917499
58284.03,2026-05-13 15:16:26.928499
56512.17,2026-05-13 15:16:26.938499
54991.12,2026-05-13 15:16:26.949499
53389.99,2026-05-13 15:16:26.960499
51550.9,2026-05-13 15:16:26.971499
49392.67,2026-05-13 15:16:26.981499
46810.6,2026-05-13 15:16:26.992499
43731.14,2026-05-13 15:16:27.003499
40480.39,2026-05-13 15:16:27.014499
37267.46,2026-05-13 15:16:27.024499
34387.61,2026-05-13 15:16:27.035499
31518.21,2026-05-13 15:16:27.046499
28873.6,2026-05-13 15:16:27.057499
26115.56,2026-05-13 15:16:27.067499
23015.83,2026-05-13 15:16:27.078499
20253.65,2026-05-13 15:16:27.084330
17819.98,2026-05-13 15:16:27.095330
16041.04,2026-05-13 15:16:27.105330
14912.24,2026-05-13 15:16:27.116330
14356.01,2026-05-13 15:16:27.127330
13894.03,2026-05-13 15:16:27.138330
13080.34,2026-05-13 15:16:27.148330
11890.63,2026-05-13 15:16:27.159330
10469.83,2026-05-13 15:16:27.170330
9043.9,2026-05-13 15:16:27.181330
7660.47,2026-05-13 15:16:27.191330
6267.99,2026-05-13 15:16:27.202330
5048.65,2026-05-13 15:16:27.213330
4014.43,2026-05-13 15:16:27.224330
3095.59,2026-05-13 15:16:27.234330
2348.58,2026-05-13 15:16:27.245330
1740.49,2026-05-13 15:16:27.256330
1279.38,2026-05-13 15:16:27.267330
911.76,2026-05-13 15:16:27.277330
580.09,2026-05-13 15:16:27.288330
281.22,2026-05-13 15:16:27.305919
60.36,2026-05-13 15:16:27.316919
-49.46,2026-05-13 15:16:27.326919
-142.08,2026-05-13 15:16:27.337919
-241.12,2026-05-13 15:16:27.348919
-311.18,2026-05-13 15:16:27.359919
-305.08,2026-05-13 15:16:27.369919
-215.41,2026-05-13 15:16:27.380919
-99.58,2026-05-13 15:16:27.391919
51.21,2026-05-13 15:16:27.402919
202.12,2026-05-13 15:16:27.412919
217.15,2026-05-13 15:16:27.423919
117.46,2026-05-13 15:16:27.434919
20.7,2026-05-13 15:16:27.445919
31.16,2026-05-13 15:16:27.455919
60.36,2026-05-13 15:16:27.466919
121.6,2026-05-13 15:16:27.477919
38.14,2026-05-13 15:16:27.488919
-266.94,2026-05-13 15:16:27.498919
-149.27,2026-05-13 15:16:27.509919
118.66,2026-05-13 15:16:27.515626
247.77,2026-05-13 15:16:27.526626
179.67,2026-05-13 15:16:27.537626
38.25,2026-05-13 15:16:27.547626
-74.63,2026-05-13 15:16:27.558626
13.95,2026-05-13 15:16:27.569626
-49.36,2026-05-13 15:16:27.580626
102.31,2026-05-13 15:16:27.590626
301.27,2026-05-13 15:16:27.601626
374.92,2026-05-13 15:16:27.612626
356.51,2026-05-13 15:16:27.623626
303.45,2026-05-13 15:16:27.633626
376.89,2026-05-13 15:16:27.644626
503.71,2026-05-13 15:16:27.655626
596.87,2026-05-13 15:16:27.666626
617.35,2026-05-13 15:16:27.676626
573.44,2026-05-13 15:16:27.687626
519.62,2026-05-13 15:16:27.698626
494.56,2026-05-13 15:16:27.709626
430.49,2026-05-13 15:16:27.719626
346.6,2026-05-13 15:16:27.737248
299.42,2026-05-13 15:16:27.748248
294.3,2026-05-13 15:16:27.759248
273.05,2026-05-13 15:16:27.769248
280.46,2026-05-13 15:16:27.780248
275.45,2026-05-13 15:16:27.791248
270.87,2026-05-13 15:16:27.802248
268.8,2026-05-13 15:16:27.812248
257.14,2026-05-13 15:16:27.823248
255.07,2026-05-13 15:16:27.834248
244.39,2026-05-13 15:16:27.845248
242.98,2026-05-13 15:16:27.855248
218.79,2026-05-13 15:16:27.866248
200.48,2026-05-13 15:16:27.877248
172.81,2026-05-13 15:16:27.888248
113.64,2026-05-13 15:16:27.898248
73.55,2026-05-13 15:16:27.909248
53.83,2026-05-13 15:16:27.920248
35.41,2026-05-13 15:16:27.931248
50.34,2026-05-13 15:16:27.941248
119.53,2026-05-13 15:16:27.947170
141.97,2026-05-13 15:16:27.958170
135.87,2026-05-13 15:16:27.969170
119.96,2026-05-13 15:16:27.979170
134.89,2026-05-13 15:16:27.990170
156.68,2026-05-13 15:16:28.001170
161.48,2026-05-13 15:16:28.012170
146.99,2026-05-13 15:16:28.022170
143.72,2026-05-13 15:16:28.033170
164.53,2026-05-13 15:16:28.044170
178.37,2026-05-13 15:16:28.055170
180.0,2026-05-13 15:16:28.065170
170.41,2026-05-13 15:16:28.076170
164.64,2026-05-13 15:16:28.087170
155.59,2026-05-13 15:16:28.098170
161.26,2026-05-13 15:16:28.108170
172.92,2026-05-13 15:16:28.119170
169.32,2026-05-13 15:16:28.130170
173.57,2026-05-13 15:16:28.141170
174.33,2026-05-13 15:16:28.151170
166.38,2026-05-13 15:16:28.167442
167.14,2026-05-13 15:16:28.178442
155.05,2026-05-13 15:16:28.189442
155.27,2026-05-13 15:16:28.199442
170.08,2026-05-13 15:16:28.210442
181.85,2026-05-13 15:16:28.221442
173.35,2026-05-13 15:16:28.232442
165.07,2026-05-13 15:16:28.243442
164.42,2026-05-13 15:16:28.253442
165.07,2026-05-13 15:16:28.264442
174.23,2026-05-13 15:16:28.275442
172.92,2026-05-13 15:16:28.286442
177.71,2026-05-13 15:16:28.296442
177.38,2026-05-13 15:16:28.307442
181.53,2026-05-13 15:16:28.318442
166.05,2026-05-13 15:16:28.329442
173.68,2026-05-13 15:16:28.339442
198.52,2026-05-13 15:16:28.350442
191.88,2026-05-13 15:16:28.361442
155.48,2026-05-13 15:16:28.372442
161.04,2026-05-13 15:16:28.378407
169.21,2026-05-13 15:16:28.388407
160.5,2026-05-13 15:16:28.399407
190.46,2026-05-13 15:16:28.410407
198.74,2026-05-13 15:16:28.420407
268.47,2026-05-13 15:16:28.431407
524.2,2026-05-13 15:16:28.442407
938.89,2026-05-13 15:16:28.453407
1520.18,2026-05-13 15:16:28.463407
2169.13,2026-05-13 15:16:28.474407
2745.4,2026-05-13 15:16:28.485407
3251.84,2026-05-13 15:16:28.496407
3712.94,2026-05-13 15:16:28.506407
4289.76,2026-05-13 15:16:28.517407
5129.17,2026-05-13 15:16:28.528407
6434.59,2026-05-13 15:16:28.539407
8507.83,2026-05-13 15:16:28.549407
11743.86,2026-05-13 15:16:28.560407
15729.31,2026-05-13 15:16:28.571407
19597.19,2026-05-13 15:16:28.582407
23254.01,2026-05-13 15:16:28.598791
27351.57,2026-05-13 15:16:28.609791
32463.09,2026-05-13 15:16:28.620791
38450.3,2026-05-13 15:16:28.631791
44684.62,2026-05-13 15:16:28.641791
50960.35,2026-05-13 15:16:28.652791
57400.6,2026-05-13 15:16:28.663791
64075.99,2026-05-13 15:16:28.674791
70242.87,2026-05-13 15:16:28.684791
75401.34,2026-05-13 15:16:28.695791
79849.31,2026-05-13 15:16:28.706791
83935.1,2026-05-13 15:16:28.717791
87678.01,2026-05-13 15:16:28.727791
91462.1,2026-05-13 15:16:28.738791
95274.63,2026-05-13 15:16:28.749791
99241.55,2026-05-13 15:16:28.760791
103629.7,2026-05-13 15:16:28.770791
108076.57,2026-05-13 15:16:28.781791
111089.03,2026-05-13 15:16:28.792791
112677.3,2026-05-13 15:16:28.803791
114321.68,2026-05-13 15:16:28.810432
116189.54,2026-05-13 15:16:28.819432
118092.26,2026-05-13 15:16:28.830432
120106.99,2026-05-13 15:16:28.841432
122244.85,2026-05-13 15:16:28.852432
124674.27,2026-05-13 15:16:28.862432
126695.21,2026-05-13 15:16:28.873432
126968.59,2026-05-13 15:16:28.884432
126309.5,2026-05-13 15:16:28.895432
125436.1,2026-05-13 15:16:28.905432
124232.23,2026-05-13 15:16:28.916432
123068.02,2026-05-13 15:16:28.927432
121922.12,2026-05-13 15:16:28.938432
119506.42,2026-05-13 15:16:28.948432
116114.58,2026-05-13 15:16:28.959432
112591.66,2026-05-13 15:16:28.970432
108939.3,2026-05-13 15:16:28.981432
105715.25,2026-05-13 15:16:28.991432
103057.23,2026-05-13 15:16:29.002432
100343.98,2026-05-13 15:16:29.013432
97345.58,2026-05-13 15:16:29.019265
94370.72,2026-05-13 15:16:29.029265
91857.72,2026-05-13 15:16:29.040265
89879.82,2026-05-13 15:16:29.051265
88464.68,2026-05-13 15:16:29.062265
87816.28,2026-05-13 15:16:29.072265
87316.16,2026-05-13 15:16:29.083265
85943.41,2026-05-13 15:16:29.094265
83265.56,2026-05-13 15:16:29.105265
79612.0,2026-05-13 15:16:29.115265
75163.71,2026-05-13 15:16:29.126265
70006.32,2026-05-13 15:16:29.137265
64801.1,2026-05-13 15:16:29.148265
60165.62,2026-05-13 15:16:29.158265
56514.78,2026-05-13 15:16:29.169265
53633.73,2026-05-13 15:16:29.180265
51119.43,2026-05-13 15:16:29.191265
48487.56,2026-05-13 15:16:29.201265
45446.56,2026-05-13 15:16:29.212265
41959.27,2026-05-13 15:16:29.223265
38122.67,2026-05-13 15:16:29.240662
34195.95,2026-05-13 15:16:29.250662
30652.11,2026-05-13 15:16:29.261662
27450.83,2026-05-13 15:16:29.272662
24865.93,2026-05-13 15:16:29.283662
22695.61,2026-05-13 15:16:29.293662
20779.05,2026-05-13 15:16:29.304662
19004.68,2026-05-13 15:16:29.315662
17270.18,2026-05-13 15:16:29.326662
15536.02,2026-05-13 15:16:29.336662
13818.3,2026-05-13 15:16:29.347662
12120.09,2026-05-13 15:16:29.358662
10516.68,2026-05-13 15:16:29.369662
9097.73,2026-05-13 15:16:29.379662
7930.68,2026-05-13 15:16:29.390662
7008.69,2026-05-13 15:16:29.401662
6318.22,2026-05-13 15:16:29.412662
5803.07,2026-05-13 15:16:29.423662
5244.12,2026-05-13 15:16:29.433662
4583.73,2026-05-13 15:16:29.444662
4032.73,2026-05-13 15:16:29.450435
3532.29,2026-05-13 15:16:29.461435
3137.87,2026-05-13 15:16:29.471435
2848.69,2026-05-13 15:16:29.482435
2655.51,2026-05-13 15:16:29.493435
2522.15,2026-05-13 15:16:29.504435
2175.88,2026-05-13 15:16:29.514435
1922.01,2026-05-13 15:16:29.525435
1775.03,2026-05-13 15:16:29.536435
1537.72,2026-05-13 15:16:29.547435
1326.12,2026-05-13 15:16:29.557435
1201.15,2026-05-13 15:16:29.568435
1117.25,2026-05-13 15:16:29.579435
1074.98,2026-05-13 15:16:29.590435
1009.06,2026-05-13 15:16:29.600435
859.89,2026-05-13 15:16:29.611435
835.05,2026-05-13 15:16:29.622435
958.39,2026-05-13 15:16:29.633435
1025.4,2026-05-13 15:16:29.643435
899.55,2026-05-13 15:16:29.654435
550.45,2026-05-13 15:16:29.671957
177.38,2026-05-13 15:16:29.682957
89.13,2026-05-13 15:16:29.692957
168.56,2026-05-13 15:16:29.703957
227.07,2026-05-13 15:16:29.714957
5.23,2026-05-13 15:16:29.725957
-203.09,2026-05-13 15:16:29.735957
8.5,2026-05-13 15:16:29.746957
256.05,2026-05-13 15:16:29.757957
308.02,2026-05-13 15:16:29.768957
221.51,2026-05-13 15:16:29.778957
71.37,2026-05-13 15:16:29.789957
-64.39,2026-05-13 15:16:29.800957
41.19,2026-05-13 15:16:29.811957
195.04,2026-05-13 15:16:29.821957
250.5,2026-05-13 15:16:29.832957
-24.84,2026-05-13 15:16:29.843957
-108.74,2026-05-13 15:16:29.854957
73.98,2026-05-13 15:16:29.864957
300.62,2026-05-13 15:16:29.875957
365.12,2026-05-13 15:16:29.881647
149.71,2026-05-13 15:16:29.892647
1.75,2026-05-13 15:16:29.902647
-5.99,2026-05-13 15:16:29.913647
162.68,2026-05-13 15:16:29.924647
226.31,2026-05-13 15:16:29.935647
-3.27,2026-05-13 15:16:29.945647
-40.64,2026-05-13 15:16:29.956647
86.3,2026-05-13 15:16:29.967647
185.12,2026-05-13 15:16:29.978647
174.66,2026-05-13 15:16:29.989647
114.63,2026-05-13 15:16:29.999647
115.61,2026-05-13 15:16:30.010647
99.48,2026-05-13 15:16:30.021647
-12.09,2026-05-13 15:16:30.032647
159.19,2026-05-13 15:16:30.042647
274.03,2026-05-13 15:16:30.053647
285.58,2026-05-13 15:16:30.064647
173.14,2026-05-13 15:16:30.075647
89.13,2026-05-13 15:16:30.085647
84.55,2026-05-13 15:16:30.103268
77.25,2026-05-13 15:16:30.114268
43.04,2026-05-13 15:16:30.125268
150.15,2026-05-13 15:16:30.135268
188.28,2026-05-13 15:16:30.146268
207.46,2026-05-13 15:16:30.157268
169.43,2026-05-13 15:16:30.168268
41.95,2026-05-13 15:16:30.178268
21.9,2026-05-13 15:16:30.189268
191.44,2026-05-13 15:16:30.200268
302.25,2026-05-13 15:16:30.211268
303.23,2026-05-13 15:16:30.221268
168.56,2026-05-13 15:16:30.232268
-11.66,2026-05-13 15:16:30.243268
-96.64,2026-05-13 15:16:30.254268
149.06,2026-05-13 15:16:30.264268
336.46,2026-05-13 15:16:30.275268
260.96,2026-05-13 15:16:30.286268
124.1,2026-05-13 15:16:30.297268
104.17,2026-05-13 15:16:30.307268
154.72,2026-05-13 15:16:30.312075
232.63,2026-05-13 15:16:30.323075
154.39,2026-05-13 15:16:30.334075
57.97,2026-05-13 15:16:30.344075
104.82,2026-05-13 15:16:30.355075
149.06,2026-05-13 15:16:30.366075
242.11,2026-05-13 15:16:30.377075
299.96,2026-05-13 15:16:30.387075
265.31,2026-05-13 15:16:30.398075
124.0,2026-05-13 15:16:30.409075
21.47,2026-05-13 15:16:30.420075
101.99,2026-05-13 15:16:30.430075
221.95,2026-05-13 15:16:30.441075
310.09,2026-05-13 15:16:30.452075
270.87,2026-05-13 15:16:30.463075
181.42,2026-05-13 15:16:30.473075
109.72,2026-05-13 15:16:30.484075
165.18,2026-05-13 15:16:30.495075
307.7,2026-05-13 15:16:30.506075
316.09,2026-05-13 15:16:30.517075
246.79,2026-05-13 15:16:30.533497
192.31,2026-05-13 15:16:30.544497
200.81,2026-05-13 15:16:30.555497
229.58,2026-05-13 15:16:30.566497
220.53,2026-05-13 15:16:30.576497
199.5,2026-05-13 15:16:30.587497
208.0,2026-05-13 15:16:30.598497
243.96,2026-05-13 15:16:30.609497
347.36,2026-05-13 15:16:30.619497
520.38,2026-05-13 15:16:30.630497
785.48,2026-05-13 15:16:30.641497
1144.27,2026-05-13 15:16:30.652497
1607.34,2026-05-13 15:16:30.662497
2182.09,2026-05-13 15:16:30.673497
2769.37,2026-05-13 15:16:30.684497
3271.56,2026-05-13 15:16:30.695497
3733.54,2026-05-13 15:16:30.705497
4230.93,2026-05-13 15:16:30.716497
4751.31,2026-05-13 15:16:30.727497
5293.26,2026-05-13 15:16:30.738497
6044.74,2026-05-13 15:16:30.744307
7179.64,2026-05-13 15:16:30.754307
8808.88,2026-05-13 15:16:30.765307
10855.86,2026-05-13 15:16:30.776307
12876.37,2026-05-13 15:16:30.786307
14526.96,2026-05-13 15:16:30.797307
15949.51,2026-05-13 15:16:30.808307
17591.39,2026-05-13 15:16:30.819307
19819.02,2026-05-13 15:16:30.829307
22739.63,2026-05-13 15:16:30.840307
26017.72,2026-05-13 15:16:30.851307
29118.1,2026-05-13 15:16:30.862307
31799.11,2026-05-13 15:16:30.872307
34040.47,2026-05-13 15:16:30.883307
36235.63,2026-05-13 15:16:30.894307
38905.31,2026-05-13 15:16:30.905307
42261.3,2026-05-13 15:16:30.915307
46058.69,2026-05-13 15:16:30.926307
50072.24,2026-05-13 15:16:30.937307
53216.1,2026-05-13 15:16:30.948307
55132.0,2026-05-13 15:16:30.964671
56358.64,2026-05-13 15:16:30.975671
57908.67,2026-05-13 15:16:30.986671
60978.98,2026-05-13 15:16:30.997671
65097.9,2026-05-13 15:16:31.007671
68424.15,2026-05-13 15:16:31.018671
70163.76,2026-05-13 15:16:31.029671
71259.0,2026-05-13 15:16:31.040671
73288.99,2026-05-13 15:16:31.050671
76412.03,2026-05-13 15:16:31.061671
79595.77,2026-05-13 15:16:31.072671
82648.86,2026-05-13 15:16:31.083671
85900.59,2026-05-13 15:16:31.094671
88780.11,2026-05-13 15:16:31.104671
90734.81,2026-05-13 15:16:31.115671
92677.52,2026-05-13 15:16:31.126671
95486.55,2026-05-13 15:16:31.137671
98514.47,2026-05-13 15:16:31.147671
101522.68,2026-05-13 15:16:31.158671
103942.95,2026-05-13 15:16:31.169671
104978.81,2026-05-13 15:16:31.176412
105223.52,2026-05-13 15:16:31.185412
105980.12,2026-05-13 15:16:31.196412
106912.36,2026-05-13 15:16:31.207412
107385.78,2026-05-13 15:16:31.218412
108164.18,2026-05-13 15:16:31.228412
108204.6,2026-05-13 15:16:31.239412
106222.45,2026-05-13 15:16:31.250412
103014.96,2026-05-13 15:16:31.261412
98701.34,2026-05-13 15:16:31.271412
92847.16,2026-05-13 15:16:31.282412
87043.99,2026-05-13 15:16:31.293412
82640.04,2026-05-13 15:16:31.304412
78924.92,2026-05-13 15:16:31.314412
75087.66,2026-05-13 15:16:31.325412
70959.15,2026-05-13 15:16:31.336412
66545.83,2026-05-13 15:16:31.347412
61826.02,2026-05-13 15:16:31.357412
57057.61,2026-05-13 15:16:31.368412
52777.54,2026-05-13 15:16:31.379412
49098.71,2026-05-13 15:16:31.385303
45616.1,2026-05-13 15:16:31.395303
42312.95,2026-05-13 15:16:31.406303
39288.95,2026-05-13 15:16:31.417303
36473.6,2026-05-13 15:16:31.428303
33752.6,2026-05-13 15:16:31.438303
30713.24,2026-05-13 15:16:31.449303
27511.52,2026-05-13 15:16:31.460303
24477.06,2026-05-13 15:16:31.471303
21892.26,2026-05-13 15:16:31.481303
19693.07,2026-05-13 15:16:31.492303
17656.22,2026-05-13 15:16:31.503303
15895.58,2026-05-13 15:16:31.514303
14326.15,2026-05-13 15:16:31.524303
12868.41,2026-05-13 15:16:31.535303
11539.35,2026-05-13 15:16:31.546303
10320.12,2026-05-13 15:16:31.557303
9143.71,2026-05-13 15:16:31.567303
8036.59,2026-05-13 15:16:31.578303
7021.98,2026-05-13 15:16:31.589303
5993.09,2026-05-13 15:16:31.607048
5101.17,2026-05-13 15:16:31.617048
4369.3,2026-05-13 15:16:31.628048
3839.44,2026-05-13 15:16:31.639048
3428.24,2026-05-13 15:16:31.650048
3016.92,2026-05-13 15:16:31.661048
2518.44,2026-05-13 15:16:31.671048
2035.65,2026-05-13 15:16:31.682048
1660.19,2026-05-13 15:16:31.693048
1358.81,2026-05-13 15:16:31.704048
1130.76,2026-05-13 15:16:31.714048
1000.99,2026-05-13 15:16:31.725048
943.03,2026-05-13 15:16:31.736048
928.86,2026-05-13 15:16:31.747048
965.26,2026-05-13 15:16:31.757048
1043.92,2026-05-13 15:16:31.768048
1176.2,2026-05-13 15:16:31.779048
1294.09,2026-05-13 15:16:31.790048
1384.2,2026-05-13 15:16:31.800048
1446.63,2026-05-13 15:16:31.811048
1493.92,2026-05-13 15:16:31.816397
1514.4,2026-05-13 15:16:31.827397
1540.99,2026-05-13 15:16:31.837397
1614.53,2026-05-13 15:16:31.848397
1631.42,2026-05-13 15:16:31.859397
1663.56,2026-05-13 15:16:31.870397
1649.62,2026-05-13 15:16:31.880397
1616.28,2026-05-13 15:16:31.891397
1539.9,2026-05-13 15:16:31.902397
1441.84,2026-05-13 15:16:31.913397
1325.03,2026-05-13 15:16:31.923397
1193.52,2026-05-13 15:16:31.934397
1022.35,2026-05-13 15:16:31.945397
872.21,2026-05-13 15:16:31.956397
792.78,2026-05-13 15:16:31.966397
741.68,2026-05-13 15:16:31.977397
724.35,2026-05-13 15:16:31.988397
701.36,2026-05-13 15:16:31.999397
736.77,2026-05-13 15:16:32.009397
782.21,2026-05-13 15:16:32.020397
819.14,2026-05-13 15:16:32.038105
840.28,2026-05-13 15:16:32.049105
851.4,2026-05-13 15:16:32.059105
789.4,2026-05-13 15:16:32.070105
776.98,2026-05-13 15:16:32.081105
866.43,2026-05-13 15:16:32.092105
877.55,2026-05-13 15:16:32.102105
860.11,2026-05-13 15:16:32.113105
903.26,2026-05-13 15:16:32.124105
1051.33,2026-05-13 15:16:32.135105
1136.75,2026-05-13 15:16:32.145105
1113.11,2026-05-13 15:16:32.156105
1061.14,2026-05-13 15:16:32.167105
1095.79,2026-05-13 15:16:32.178105
1107.55,2026-05-13 15:16:32.188105
1023.11,2026-05-13 15:16:32.199105
920.04,2026-05-13 15:16:32.210105
844.75,2026-05-13 15:16:32.221105
812.06,2026-05-13 15:16:32.231105
769.24,2026-05-13 15:16:32.242105
728.6,2026-05-13 15:16:32.247952
693.84,2026-05-13 15:16:32.258952
686.22,2026-05-13 15:16:32.269952
691.55,2026-05-13 15:16:32.279952
645.79,2026-05-13 15:16:32.290952
572.9,2026-05-13 15:16:32.301952
548.49,2026-05-13 15:16:32.312952
506.76,2026-05-13 15:16:32.322952
449.12,2026-05-13 15:16:32.333952
394.43,2026-05-13 15:16:32.344952
367.62,2026-05-13 15:16:32.355952
331.45,2026-05-13 15:16:32.365952
296.26,2026-05-13 15:16:32.376952
299.64,2026-05-13 15:16:32.387952
291.9,2026-05-13 15:16:32.398952
254.09,2026-05-13 15:16:32.408952
236.55,2026-05-13 15:16:32.419952
226.2,2026-05-13 15:16:32.430952
211.16,2026-05-13 15:16:32.441952
208.55,2026-05-13 15:16:32.451952
202.99,2026-05-13 15:16:32.469249
186.21,2026-05-13 15:16:32.480249
162.24,2026-05-13 15:16:32.491249
147.42,2026-05-13 15:16:32.501249
121.93,2026-05-13 15:16:32.512249
106.24,2026-05-13 15:16:32.523249
85.1,2026-05-13 15:16:32.534249
65.38,2026-05-13 15:16:32.544249
47.29,2026-05-13 15:16:32.555249
46.31,2026-05-13 15:16:32.566249
41.3,2026-05-13 15:16:32.577249
30.18,2026-05-13 15:16:32.587249
58.73,2026-05-13 15:16:32.598249
76.38,2026-05-13 15:16:32.609249
66.25,2026-05-13 15:16:32.620249
52.3,2026-05-13 15:16:32.630249
70.72,2026-05-13 15:16:32.641249
70.5,2026-05-13 15:16:32.652249
57.2,2026-05-13 15:16:32.663249
62.11,2026-05-13 15:16:32.673249
51.1,2026-05-13 15:16:32.678075
81.07,2026-05-13 15:16:32.689075
70.39,2026-05-13 15:16:32.700075
67.88,2026-05-13 15:16:32.710075
55.46,2026-05-13 15:16:32.721075
30.29,2026-05-13 15:16:32.732075
12.21,2026-05-13 15:16:32.743075
20.6,2026-05-13 15:16:32.753075
27.46,2026-05-13 15:16:32.764075
65.38,2026-05-13 15:16:32.775075
88.15,2026-05-13 15:16:32.786075
85.86,2026-05-13 15:16:32.796075
80.3,2026-05-13 15:16:32.807075
42.5,2026-05-13 15:16:32.818075
75.07,2026-05-13 15:16:32.829075
132.71,2026-05-13 15:16:32.840075
207.35,2026-05-13 15:16:32.850075
289.07,2026-05-13 15:16:32.861075
405.76,2026-05-13 15:16:32.872075
536.51,2026-05-13 15:16:32.883075
736.23,2026-05-13 15:16:32.899314
1089.25,2026-05-13 15:16:32.910314
1654.08,2026-05-13 15:16:32.921314
2495.45,2026-05-13 15:16:32.932314
3666.53,2026-05-13 15:16:32.942314
5040.26,2026-05-13 15:16:32.953314
6330.21,2026-05-13 15:16:32.964314
7453.23,2026-05-13 15:16:32.975314
8497.59,2026-05-13 15:16:32.985314
9801.15,2026-05-13 15:16:32.996314
11657.24,2026-05-13 15:16:33.007314
14261.65,2026-05-13 15:16:33.018314
17469.36,2026-05-13 15:16:33.028314
20557.43,2026-05-13 15:16:33.039314
23180.14,2026-05-13 15:16:33.050314
25489.71,2026-05-13 15:16:33.061314
27830.33,2026-05-13 15:16:33.071314
31035.64,2026-05-13 15:16:33.082314
35309.06,2026-05-13 15:16:33.093314
39975.16,2026-05-13 15:16:33.104314
43953.52,2026-05-13 15:16:33.110447
46791.21,2026-05-13 15:16:33.120447
48803.21,2026-05-13 15:16:33.131447
50780.9,2026-05-13 15:16:33.142447
53382.91,2026-05-13 15:16:33.152447
56796.76,2026-05-13 15:16:33.163447
60921.89,2026-05-13 15:16:33.174447
64898.18,2026-05-13 15:16:33.185447
68399.74,2026-05-13 15:16:33.195447
71773.28,2026-05-13 15:16:33.206447
75292.5,2026-05-13 15:16:33.217447
78986.7,2026-05-13 15:16:33.228447
82779.39,2026-05-13 15:16:33.238447
86376.08,2026-05-13 15:16:33.249447
89886.9,2026-05-13 15:16:33.260447
93377.46,2026-05-13 15:16:33.271447
96398.09,2026-05-13 15:16:33.281447
98439.18,2026-05-13 15:16:33.292447
100084.55,2026-05-13 15:16:33.303447
102460.04,2026-05-13 15:16:33.314447
104550.28,2026-05-13 15:16:33.330713
104912.89,2026-05-13 15:16:33.341713
103652.69,2026-05-13 15:16:33.352713
100933.65,2026-05-13 15:16:33.363713
97382.41,2026-05-13 15:16:33.373713
93964.96,2026-05-13 15:16:33.384713
91788.97,2026-05-13 15:16:33.395713
91018.42,2026-05-13 15:16:33.406713
91348.46,2026-05-13 15:16:33.417713
92924.52,2026-05-13 15:16:33.427713
94452.11,2026-05-13 15:16:33.438713
94464.96,2026-05-13 15:16:33.449713
92965.71,2026-05-13 15:16:33.460713
90926.68,2026-05-13 15:16:33.470713
89765.3,2026-05-13 15:16:33.481713
89529.52,2026-05-13 15:16:33.492713
88737.07,2026-05-13 15:16:33.503713
86180.83,2026-05-13 15:16:33.513713
