weight,timestamp
1607.01,2026-05-13 14:26:10.566328
1572.04,2026-05-13 14:26:10.576328
1537.93,2026-05-13 14:26:10.587328
1465.48,2026-05-13 14:26:10.598328
1315.55,2026-05-13 14:26:10.603986
1142.09,2026-05-13 14:26:10.613986
995.76,2026-05-13 14:26:10.624986
801.82,2026-05-13 14:26:10.635986
673.36,2026-05-13 14:26:10.646986
600.14,2026-05-13 14:26:10.656986
510.57,2026-05-13 14:26:10.667986
459.69,2026-05-13 14:26:10.678986
422.97,2026-05-13 14:26:10.689986
384.95,2026-05-13 14:26:10.699986
332.21,2026-05-13 14:26:10.710986
312.05,2026-05-13 14:26:10.721986
281.11,2026-05-13 14:26:10.732986
225.21,2026-05-13 14:26:10.743986
200.92,2026-05-13 14:26:10.753986
196.01,2026-05-13 14:26:10.764986
177.27,2026-05-13 14:26:10.775986
174.88,2026-05-13 14:26:10.786986
144.04,2026-05-13 14:26:10.796986
146.98,2026-05-13 14:26:10.807986
172.37,2026-05-13 14:26:10.825272
172.48,2026-05-13 14:26:10.836272
186.1,2026-05-13 14:26:10.846272
157.44,2026-05-13 14:26:10.857272
164.63,2026-05-13 14:26:10.868272
185.44,2026-05-13 14:26:10.879272
279.37,2026-05-13 14:26:10.889272
508.5,2026-05-13 14:26:10.900272
869.59,2026-05-13 14:26:10.911272
1337.34,2026-05-13 14:26:10.922272
1697.23,2026-05-13 14:26:10.932272
1690.69,2026-05-13 14:26:10.943272
1515.81,2026-05-13 14:26:10.954272
1326.12,2026-05-13 14:26:10.965272
1187.2,2026-05-13 14:26:10.975272
1091.1,2026-05-13 14:26:10.986272
1015.48,2026-05-13 14:26:10.997272
983.34,2026-05-13 14:26:11.008272
987.59,2026-05-13 14:26:11.018272
989.22,2026-05-13 14:26:11.029272
920.14,2026-05-13 14:26:11.035335
841.91,2026-05-13 14:26:11.046335
798.66,2026-05-13 14:26:11.057335
757.25,2026-05-13 14:26:11.067335
721.41,2026-05-13 14:26:11.078335
711.27,2026-05-13 14:26:11.089335
752.13,2026-05-13 14:26:11.100335
800.62,2026-05-13 14:26:11.110335
827.42,2026-05-13 14:26:11.121335
856.73,2026-05-13 14:26:11.132335
883.97,2026-05-13 14:26:11.143335
889.64,2026-05-13 14:26:11.153335
901.29,2026-05-13 14:26:11.164335
867.41,2026-05-13 14:26:11.175335
801.6,2026-05-13 14:26:11.186335
720.1,2026-05-13 14:26:11.196335
623.56,2026-05-13 14:26:11.207335
533.56,2026-05-13 14:26:11.218335
488.67,2026-05-13 14:26:11.229335
465.57,2026-05-13 14:26:11.239335
436.48,2026-05-13 14:26:11.255698
475.49,2026-05-13 14:26:11.266698
521.36,2026-05-13 14:26:11.277698
587.82,2026-05-13 14:26:11.287698
603.95,2026-05-13 14:26:11.298698
584.12,2026-05-13 14:26:11.309698
503.6,2026-05-13 14:26:11.320698
411.2,2026-05-13 14:26:11.330698
334.28,2026-05-13 14:26:11.341698
298.43,2026-05-13 14:26:11.352698
274.03,2026-05-13 14:26:11.363698
249.18,2026-05-13 14:26:11.374698
264.0,2026-05-13 14:26:11.384698
243.08,2026-05-13 14:26:11.395698
257.36,2026-05-13 14:26:11.406698
278.6,2026-05-13 14:26:11.417698
271.85,2026-05-13 14:26:11.427698
243.85,2026-05-13 14:26:11.438698
209.09,2026-05-13 14:26:11.449698
169.43,2026-05-13 14:26:11.460698
188.6,2026-05-13 14:26:11.465537
134.34,2026-05-13 14:26:11.476537
76.7,2026-05-13 14:26:11.487537
57.64,2026-05-13 14:26:11.498537
16.56,2026-05-13 14:26:11.508537
12.64,2026-05-13 14:26:11.519537
12.31,2026-05-13 14:26:11.530537
15.69,2026-05-13 14:26:11.541537
6.54,2026-05-13 14:26:11.551537
-7.08,2026-05-13 14:26:11.562537
-11.55,2026-05-13 14:26:11.573537
1.52,2026-05-13 14:26:11.584537
-16.02,2026-05-13 14:26:11.594537
-15.36,2026-05-13 14:26:11.605537
-2.94,2026-05-13 14:26:11.616537
18.63,2026-05-13 14:26:11.627537
17.76,2026-05-13 14:26:11.637537
-19.72,2026-05-13 14:26:11.648537
-20.49,2026-05-13 14:26:11.659537
-7.74,2026-05-13 14:26:11.670537
-19.94,2026-05-13 14:26:11.687086
-10.79,2026-05-13 14:26:11.698086
-6.54,2026-05-13 14:26:11.709086
-30.29,2026-05-13 14:26:11.720086
6.21,2026-05-13 14:26:11.731086
126.93,2026-05-13 14:26:11.741086
320.44,2026-05-13 14:26:11.752086
520.27,2026-05-13 14:26:11.763086
733.06,2026-05-13 14:26:11.774086
954.68,2026-05-13 14:26:11.784086
1138.71,2026-05-13 14:26:11.795086
1288.31,2026-05-13 14:26:11.806086
1411.76,2026-05-13 14:26:11.817086
1489.45,2026-05-13 14:26:11.827086
1507.86,2026-05-13 14:26:11.838086
1504.92,2026-05-13 14:26:11.849086
1498.05,2026-05-13 14:26:11.860086
1504.16,2026-05-13 14:26:11.870086
1557.22,2026-05-13 14:26:11.881086
1669.77,2026-05-13 14:26:11.892086
1858.81,2026-05-13 14:26:11.897555
2165.53,2026-05-13 14:26:11.907555
2569.0,2026-05-13 14:26:11.918555
3158.24,2026-05-13 14:26:11.929555
3869.18,2026-05-13 14:26:11.940555
4560.08,2026-05-13 14:26:11.950555
5210.34,2026-05-13 14:26:11.961555
5758.29,2026-05-13 14:26:11.972555
6161.1,2026-05-13 14:26:11.983555
6384.79,2026-05-13 14:26:11.993555
6479.15,2026-05-13 14:26:12.004555
6523.71,2026-05-13 14:26:12.015555
6714.93,2026-05-13 14:26:12.026555
7114.7,2026-05-13 14:26:12.037555
7790.12,2026-05-13 14:26:12.047555
8715.61,2026-05-13 14:26:12.058555
9805.07,2026-05-13 14:26:12.069555
10856.08,2026-05-13 14:26:12.080555
11697.34,2026-05-13 14:26:12.090555
12306.84,2026-05-13 14:26:12.101555
12861.76,2026-05-13 14:26:12.119213
13541.33,2026-05-13 14:26:12.130213
14477.49,2026-05-13 14:26:12.140213
15820.28,2026-05-13 14:26:12.151213
17469.79,2026-05-13 14:26:12.162213
19120.93,2026-05-13 14:26:12.173213
20694.27,2026-05-13 14:26:12.183213
22265.66,2026-05-13 14:26:12.194213
24015.62,2026-05-13 14:26:12.205213
26064.02,2026-05-13 14:26:12.216213
28262.02,2026-05-13 14:26:12.226213
30540.43,2026-05-13 14:26:12.237213
32601.14,2026-05-13 14:26:12.248213
34026.63,2026-05-13 14:26:12.259213
35053.66,2026-05-13 14:26:12.269213
36216.02,2026-05-13 14:26:12.280213
37888.29,2026-05-13 14:26:12.291213
40081.39,2026-05-13 14:26:12.302213
42698.33,2026-05-13 14:26:12.312213
45816.91,2026-05-13 14:26:12.323213
49542.92,2026-05-13 14:26:12.331106
53510.5,2026-05-13 14:26:12.340106
57514.46,2026-05-13 14:26:12.351106
61274.47,2026-05-13 14:26:12.361106
63616.62,2026-05-13 14:26:12.372106
65227.12,2026-05-13 14:26:12.383106
66760.15,2026-05-13 14:26:12.394106
68067.64,2026-05-13 14:26:12.404106
68651.87,2026-05-13 14:26:12.415106
69064.27,2026-05-13 14:26:12.426106
70079.54,2026-05-13 14:26:12.437106
71997.62,2026-05-13 14:26:12.447106
74276.46,2026-05-13 14:26:12.458106
75867.35,2026-05-13 14:26:12.469106
76047.24,2026-05-13 14:26:12.480106
75711.76,2026-05-13 14:26:12.490106
75591.58,2026-05-13 14:26:12.501106
75897.1,2026-05-13 14:26:12.512106
76845.35,2026-05-13 14:26:12.523106
78160.47,2026-05-13 14:26:12.533106
78993.34,2026-05-13 14:26:12.537946
79303.21,2026-05-13 14:26:12.548946
79497.48,2026-05-13 14:26:12.559946
79391.47,2026-05-13 14:26:12.569946
78764.31,2026-05-13 14:26:12.580946
78222.36,2026-05-13 14:26:12.591946
78279.67,2026-05-13 14:26:12.602946
78366.51,2026-05-13 14:26:12.612946
77770.51,2026-05-13 14:26:12.623946
76622.21,2026-05-13 14:26:12.634946
75325.51,2026-05-13 14:26:12.645946
73856.33,2026-05-13 14:26:12.655946
72136.87,2026-05-13 14:26:12.666946
70272.28,2026-05-13 14:26:12.677946
68530.92,2026-05-13 14:26:12.688946
67294.69,2026-05-13 14:26:12.699946
66196.19,2026-05-13 14:26:12.709946
64296.73,2026-05-13 14:26:12.720946
61229.36,2026-05-13 14:26:12.731946
57823.68,2026-05-13 14:26:12.742946
54931.3,2026-05-13 14:26:12.759259
52443.58,2026-05-13 14:26:12.770259
49681.62,2026-05-13 14:26:12.781259
46586.58,2026-05-13 14:26:12.792259
43362.42,2026-05-13 14:26:12.802259
39453.9,2026-05-13 14:26:12.813259
35147.04,2026-05-13 14:26:12.824259
31233.29,2026-05-13 14:26:12.835259
27698.6,2026-05-13 14:26:12.845259
24396.32,2026-05-13 14:26:12.856259
21293.54,2026-05-13 14:26:12.867259
18290.46,2026-05-13 14:26:12.878259
15373.89,2026-05-13 14:26:12.888259
12284.29,2026-05-13 14:26:12.899259
10174.77,2026-05-13 14:26:12.910259
8286.86,2026-05-13 14:26:12.921259
6339.9,2026-05-13 14:26:12.931259
4641.8,2026-05-13 14:26:12.942259
3278.96,2026-05-13 14:26:12.953259
2144.61,2026-05-13 14:26:12.964259
1372.21,2026-05-13 14:26:12.969066
787.32,2026-05-13 14:26:12.980066
360.65,2026-05-13 14:26:12.991066
252.13,2026-05-13 14:26:13.002066
323.49,2026-05-13 14:26:13.013066
132.82,2026-05-13 14:26:13.023066
22.34,2026-05-13 14:26:13.034066
32.69,2026-05-13 14:26:13.045066
-0.87,2026-05-13 14:26:13.056066
2.61,2026-05-13 14:26:13.066066
-13.51,2026-05-13 14:26:13.077066
-19.61,2026-05-13 14:26:13.088066
9.48,2026-05-13 14:26:13.099066
-6.32,2026-05-13 14:26:13.109066
-2.29,2026-05-13 14:26:13.120066
-9.37,2026-05-13 14:26:13.131066
-25.17,2026-05-13 14:26:13.142066
-27.24,2026-05-13 14:26:13.152066
-25.93,2026-05-13 14:26:13.163066
1.09,2026-05-13 14:26:13.174066
16.89,2026-05-13 14:26:13.191453
9.59,2026-05-13 14:26:13.201453
6.54,2026-05-13 14:26:13.212453
2.18,2026-05-13 14:26:13.223453
10.13,2026-05-13 14:26:13.234453
9.8,2026-05-13 14:26:13.244453
-4.9,2026-05-13 14:26:13.255453
5.34,2026-05-13 14:26:13.266453
0.54,2026-05-13 14:26:13.277453
0.11,2026-05-13 14:26:13.287453
-7.3,2026-05-13 14:26:13.298453
-1.09,2026-05-13 14:26:13.309453
-7.74,2026-05-13 14:26:13.320453
-4.47,2026-05-13 14:26:13.330453
-16.13,2026-05-13 14:26:13.341453
-17.65,2026-05-13 14:26:13.352453
-22.77,2026-05-13 14:26:13.363453
-14.6,2026-05-13 14:26:13.374453
0.33,2026-05-13 14:26:13.384453
10.02,2026-05-13 14:26:13.395453
14.27,2026-05-13 14:26:13.401351
4.68,2026-05-13 14:26:13.412351
38.57,2026-05-13 14:26:13.422351
91.31,2026-05-13 14:26:13.433351
155.26,2026-05-13 14:26:13.444351
227.61,2026-05-13 14:26:13.455351
280.67,2026-05-13 14:26:13.465351
335.91,2026-05-13 14:26:13.476351
393.23,2026-05-13 14:26:13.487351
432.56,2026-05-13 14:26:13.498351
461.22,2026-05-13 14:26:13.508351
535.63,2026-05-13 14:26:13.519351
641.76,2026-05-13 14:26:13.530351
760.52,2026-05-13 14:26:13.541351
871.0,2026-05-13 14:26:13.551351
958.82,2026-05-13 14:26:13.562351
974.51,2026-05-13 14:26:13.573351
955.45,2026-05-13 14:26:13.584351
912.41,2026-05-13 14:26:13.594351
897.04,2026-05-13 14:26:13.605351
852.48,2026-05-13 14:26:13.622617
811.4,2026-05-13 14:26:13.633617
771.85,2026-05-13 14:26:13.643617
756.93,2026-05-13 14:26:13.654617
747.45,2026-05-13 14:26:13.665617
721.3,2026-05-13 14:26:13.676617
692.97,2026-05-13 14:26:13.687617
640.45,2026-05-13 14:26:13.697617
609.94,2026-05-13 14:26:13.708617
584.66,2026-05-13 14:26:13.719617
566.14,2026-05-13 14:26:13.730617
515.69,2026-05-13 14:26:13.740617
477.12,2026-05-13 14:26:13.751617
451.63,2026-05-13 14:26:13.762617
398.46,2026-05-13 14:26:13.773617
381.57,2026-05-13 14:26:13.783617
376.01,2026-05-13 14:26:13.794617
366.53,2026-05-13 14:26:13.805617
345.18,2026-05-13 14:26:13.816617
320.99,2026-05-13 14:26:13.826617
302.36,2026-05-13 14:26:13.831426
298.11,2026-05-13 14:26:13.842426
283.18,2026-05-13 14:26:13.853426
289.17,2026-05-13 14:26:13.863426
275.99,2026-05-13 14:26:13.874426
272.61,2026-05-13 14:26:13.885426
275.44,2026-05-13 14:26:13.896426
284.49,2026-05-13 14:26:13.906426
280.13,2026-05-13 14:26:13.917426
286.99,2026-05-13 14:26:13.928426
303.99,2026-05-13 14:26:13.939426
320.55,2026-05-13 14:26:13.949426
343.76,2026-05-13 14:26:13.960426
361.96,2026-05-13 14:26:13.971426
393.23,2026-05-13 14:26:13.982426
392.03,2026-05-13 14:26:13.992426
438.12,2026-05-13 14:26:14.003426
478.87,2026-05-13 14:26:14.014426
485.62,2026-05-13 14:26:14.025426
499.68,2026-05-13 14:26:14.036426
509.48,2026-05-13 14:26:14.052940
529.75,2026-05-13 14:26:14.063940
560.91,2026-05-13 14:26:14.074940
552.3,2026-05-13 14:26:14.085940
555.46,2026-05-13 14:26:14.095940
562.33,2026-05-13 14:26:14.106940
531.38,2026-05-13 14:26:14.117940
502.95,2026-05-13 14:26:14.128940
494.99,2026-05-13 14:26:14.138940
508.5,2026-05-13 14:26:14.149940
535.74,2026-05-13 14:26:14.160940
586.63,2026-05-13 14:26:14.171940
645.35,2026-05-13 14:26:14.181940
678.15,2026-05-13 14:26:14.192940
720.32,2026-05-13 14:26:14.203940
744.61,2026-05-13 14:26:14.214940
771.53,2026-05-13 14:26:14.224940
840.82,2026-05-13 14:26:14.235940
920.14,2026-05-13 14:26:14.246940
949.13,2026-05-13 14:26:14.257940
1009.05,2026-05-13 14:26:14.262981
1028.99,2026-05-13 14:26:14.273981
1036.51,2026-05-13 14:26:14.284981
1078.79,2026-05-13 14:26:14.295981
1108.1,2026-05-13 14:26:14.305981
1139.91,2026-05-13 14:26:14.316981
1209.21,2026-05-13 14:26:14.327981
1332.66,2026-05-13 14:26:14.338981
1457.74,2026-05-13 14:26:14.349981
1606.47,2026-05-13 14:26:14.359981
1790.39,2026-05-13 14:26:14.370981
1947.39,2026-05-13 14:26:14.381981
2071.17,2026-05-13 14:26:14.392981
2154.85,2026-05-13 14:26:14.402981
2185.68,2026-05-13 14:26:14.413981
2133.93,2026-05-13 14:26:14.424981
2033.36,2026-05-13 14:26:14.435981
1965.59,2026-05-13 14:26:14.445981
1912.31,2026-05-13 14:26:14.456981
1884.42,2026-05-13 14:26:14.467981
1905.77,2026-05-13 14:26:14.485313
1989.78,2026-05-13 14:26:14.495313
2129.46,2026-05-13 14:26:14.506313
2344.33,2026-05-13 14:26:14.517313
2610.62,2026-05-13 14:26:14.528313
2932.7,2026-05-13 14:26:14.538313
3317.64,2026-05-13 14:26:14.549313
3690.06,2026-05-13 14:26:14.560313
4048.42,2026-05-13 14:26:14.571313
4376.82,2026-05-13 14:26:14.581313
4682.12,2026-05-13 14:26:14.592313
4932.39,2026-05-13 14:26:14.603313
5109.77,2026-05-13 14:26:14.614313
5277.57,2026-05-13 14:26:14.624313
5480.23,2026-05-13 14:26:14.635313
5706.1,2026-05-13 14:26:14.646313
6003.88,2026-05-13 14:26:14.657313
6330.2,2026-05-13 14:26:14.667313
6670.37,2026-05-13 14:26:14.678313
7049.65,2026-05-13 14:26:14.689313
7411.82,2026-05-13 14:26:14.696068
7756.24,2026-05-13 14:26:14.706068
8143.91,2026-05-13 14:26:14.716068
8576.25,2026-05-13 14:26:14.727068
9072.12,2026-05-13 14:26:14.738068
9637.28,2026-05-13 14:26:14.749068
10289.28,2026-05-13 14:26:14.759068
11072.57,2026-05-13 14:26:14.770068
11906.53,2026-05-13 14:26:14.781068
12686.02,2026-05-13 14:26:14.792068
13513.11,2026-05-13 14:26:14.802068
14390.98,2026-05-13 14:26:14.813068
15476.74,2026-05-13 14:26:14.824068
16844.37,2026-05-13 14:26:14.835068
18480.26,2026-05-13 14:26:14.845068
20234.47,2026-05-13 14:26:14.856068
21717.71,2026-05-13 14:26:14.867068
22736.57,2026-05-13 14:26:14.878068
23606.49,2026-05-13 14:26:14.888068
24701.73,2026-05-13 14:26:14.899068
26234.21,2026-05-13 14:26:14.921395
28276.95,2026-05-13 14:26:14.932395
30722.82,2026-05-13 14:26:14.942395
33407.97,2026-05-13 14:26:14.953395
36121.01,2026-05-13 14:26:14.964395
38666.69,2026-05-13 14:26:14.975395
41113.43,2026-05-13 14:26:14.985395
43524.88,2026-05-13 14:26:14.996395
46023.92,2026-05-13 14:26:15.007395
48691.96,2026-05-13 14:26:15.018395
51390.84,2026-05-13 14:26:15.029395
53811.11,2026-05-13 14:26:15.039395
56299.04,2026-05-13 14:26:15.050395
58811.6,2026-05-13 14:26:15.061395
61433.44,2026-05-13 14:26:15.072395
64064.98,2026-05-13 14:26:15.082395
66457.68,2026-05-13 14:26:15.093395
67798.29,2026-05-13 14:26:15.104395
68131.16,2026-05-13 14:26:15.115395
68443.0,2026-05-13 14:26:15.125395
69463.27,2026-05-13 14:26:15.128892
71292.88,2026-05-13 14:26:15.137892
73300.1,2026-05-13 14:26:15.148892
74998.42,2026-05-13 14:26:15.158892
76213.07,2026-05-13 14:26:15.169892
76809.94,2026-05-13 14:26:15.180892
76878.91,2026-05-13 14:26:15.191892
76862.57,2026-05-13 14:26:15.201892
77338.93,2026-05-13 14:26:15.212892
78198.71,2026-05-13 14:26:15.223892
78585.29,2026-05-13 14:26:15.234892
78451.93,2026-05-13 14:26:15.244892
77906.49,2026-05-13 14:26:15.255892
76956.38,2026-05-13 14:26:15.266892
75925.1,2026-05-13 14:26:15.277892
75099.86,2026-05-13 14:26:15.287892
74676.99,2026-05-13 14:26:15.298892
74365.59,2026-05-13 14:26:15.309892
73524.55,2026-05-13 14:26:15.320892
72160.95,2026-05-13 14:26:15.330892
70426.89,2026-05-13 14:26:15.335128
68517.09,2026-05-13 14:26:15.346128
66530.36,2026-05-13 14:26:15.357128
64533.6,2026-05-13 14:26:15.368128
62753.79,2026-05-13 14:26:15.378128
61198.09,2026-05-13 14:26:15.389128
59462.62,2026-05-13 14:26:15.400128
57084.62,2026-05-13 14:26:15.411128
54021.18,2026-05-13 14:26:15.421128
50407.39,2026-05-13 14:26:15.432128
46444.28,2026-05-13 14:26:15.443128
41788.21,2026-05-13 14:26:15.454128
36029.59,2026-05-13 14:26:15.464128
29553.16,2026-05-13 14:26:15.475128
23361.22,2026-05-13 14:26:15.486128
17927.74,2026-05-13 14:26:15.497128
13497.31,2026-05-13 14:26:15.507128
10284.92,2026-05-13 14:26:15.518128
7510.43,2026-05-13 14:26:15.529128
5425.64,2026-05-13 14:26:15.540128
4030.22,2026-05-13 14:26:15.556428
2960.26,2026-05-13 14:26:15.567428
2270.23,2026-05-13 14:26:15.578428
1818.17,2026-05-13 14:26:15.589428
1453.38,2026-05-13 14:26:15.599428
1241.02,2026-05-13 14:26:15.610428
1195.59,2026-05-13 14:26:15.621428
1062.66,2026-05-13 14:26:15.632428
905.43,2026-05-13 14:26:15.642428
742.54,2026-05-13 14:26:15.653428
616.7,2026-05-13 14:26:15.664428
489.87,2026-05-13 14:26:15.675428
361.19,2026-05-13 14:26:15.686428
293.31,2026-05-13 14:26:15.696428
230.12,2026-05-13 14:26:15.707428
169.21,2026-05-13 14:26:15.718428
119.2,2026-05-13 14:26:15.729428
68.21,2026-05-13 14:26:15.739428
60.36,2026-05-13 14:26:15.750428
36.28,2026-05-13 14:26:15.761428
18.52,2026-05-13 14:26:15.767381
15.03,2026-05-13 14:26:15.777381
-20.05,2026-05-13 14:26:15.788381
-4.58,2026-05-13 14:26:15.799381
-8.61,2026-05-13 14:26:15.810381
-2.51,2026-05-13 14:26:15.820381
6.75,2026-05-13 14:26:15.831381
35.52,2026-05-13 14:26:15.842381
19.83,2026-05-13 14:26:15.853381
30.72,2026-05-13 14:26:15.863381
42.49,2026-05-13 14:26:15.874381
47.29,2026-05-13 14:26:15.885381
45.33,2026-05-13 14:26:15.896381
20.7,2026-05-13 14:26:15.906381
14.71,2026-05-13 14:26:15.917381
20.81,2026-05-13 14:26:15.928381
22.23,2026-05-13 14:26:15.939381
6.21,2026-05-13 14:26:15.949381
3.27,2026-05-13 14:26:15.960381
-0.98,2026-05-13 14:26:15.971381
4.47,2026-05-13 14:26:15.988841
12.31,2026-05-13 14:26:15.998841
5.99,2026-05-13 14:26:16.009841
14.49,2026-05-13 14:26:16.020841
22.34,2026-05-13 14:26:16.031841
13.29,2026-05-13 14:26:16.042841
17.32,2026-05-13 14:26:16.052841
28.0,2026-05-13 14:26:16.063841
5.45,2026-05-13 14:26:16.074841
14.05,2026-05-13 14:26:16.085841
18.3,2026-05-13 14:26:16.095841
20.37,2026-05-13 14:26:16.106841
12.2,2026-05-13 14:26:16.117841
30.4,2026-05-13 14:26:16.128841
39.33,2026-05-13 14:26:16.138841
30.83,2026-05-13 14:26:16.149841
42.93,2026-05-13 14:26:16.160841
66.79,2026-05-13 14:26:16.171841
51.1,2026-05-13 14:26:16.181841
40.75,2026-05-13 14:26:16.192841
27.46,2026-05-13 14:26:16.198660
28.65,2026-05-13 14:26:16.209660
26.69,2026-05-13 14:26:16.219660
19.94,2026-05-13 14:26:16.230660
28.55,2026-05-13 14:26:16.241660
47.61,2026-05-13 14:26:16.252660
43.25,2026-05-13 14:26:16.262660
52.41,2026-05-13 14:26:16.273660
66.35,2026-05-13 14:26:16.284660
55.24,2026-05-13 14:26:16.295660
52.84,2026-05-13 14:26:16.305660
69.73,2026-05-13 14:26:16.316660
90.76,2026-05-13 14:26:16.327660
93.48,2026-05-13 14:26:16.338660
134.23,2026-05-13 14:26:16.349660
157.66,2026-05-13 14:26:16.359660
155.7,2026-05-13 14:26:16.370660
185.23,2026-05-13 14:26:16.381660
230.23,2026-05-13 14:26:16.392660
265.85,2026-05-13 14:26:16.402660
281.87,2026-05-13 14:26:16.420098
326.65,2026-05-13 14:26:16.431098
359.45,2026-05-13 14:26:16.442098
363.48,2026-05-13 14:26:16.452098
372.52,2026-05-13 14:26:16.463098
412.95,2026-05-13 14:26:16.474098
415.67,2026-05-13 14:26:16.485098
399.76,2026-05-13 14:26:16.495098
387.78,2026-05-13 14:26:16.506098
371.98,2026-05-13 14:26:16.517098
347.68,2026-05-13 14:26:16.528098
332.75,2026-05-13 14:26:16.538098
332.97,2026-05-13 14:26:16.549098
326.65,2026-05-13 14:26:16.560098
347.35,2026-05-13 14:26:16.571098
361.3,2026-05-13 14:26:16.581098
393.99,2026-05-13 14:26:16.592098
360.97,2026-05-13 14:26:16.603098
324.47,2026-05-13 14:26:16.614098
285.9,2026-05-13 14:26:16.624098
248.31,2026-05-13 14:26:16.628887
218.24,2026-05-13 14:26:16.639887
198.63,2026-05-13 14:26:16.650887
218.24,2026-05-13 14:26:16.660887
205.27,2026-05-13 14:26:16.671887
188.6,2026-05-13 14:26:16.682887
189.26,2026-05-13 14:26:16.693887
181.3,2026-05-13 14:26:16.704887
144.37,2026-05-13 14:26:16.714887
130.86,2026-05-13 14:26:16.725887
138.48,2026-05-13 14:26:16.736887
179.78,2026-05-13 14:26:16.747887
221.51,2026-05-13 14:26:16.757887
240.47,2026-05-13 14:26:16.768887
248.2,2026-05-13 14:26:16.779887
282.31,2026-05-13 14:26:16.790887
325.13,2026-05-13 14:26:16.800887
377.97,2026-05-13 14:26:16.811887
484.1,2026-05-13 14:26:16.822887
614.3,2026-05-13 14:26:16.833887
790.16,2026-05-13 14:26:16.850462
1021.91,2026-05-13 14:26:16.861462
1315.11,2026-05-13 14:26:16.872462
1634.47,2026-05-13 14:26:16.883462
1964.72,2026-05-13 14:26:16.893462
2265.55,2026-05-13 14:26:16.904462
2580.98,2026-05-13 14:26:16.915462
2868.19,2026-05-13 14:26:16.926462
3101.58,2026-05-13 14:26:16.936462
3317.53,2026-05-13 14:26:16.947462
3435.43,2026-05-13 14:26:16.958462
3506.14,2026-05-13 14:26:16.969462
3518.12,2026-05-13 14:26:16.979462
3563.99,2026-05-13 14:26:16.990462
3621.42,2026-05-13 14:26:17.001462
3698.01,2026-05-13 14:26:17.012462
3786.16,2026-05-13 14:26:17.023462
3847.18,2026-05-13 14:26:17.033462
3915.71,2026-05-13 14:26:17.044462
4041.99,2026-05-13 14:26:17.055462
4178.84,2026-05-13 14:26:17.060998
4381.61,2026-05-13 14:26:17.070998
4599.63,2026-05-13 14:26:17.081998
4817.99,2026-05-13 14:26:17.092998
5036.23,2026-05-13 14:26:17.103998
5216.77,2026-05-13 14:26:17.113998
5372.58,2026-05-13 14:26:17.124998
5515.31,2026-05-13 14:26:17.135998
5694.77,2026-05-13 14:26:17.146998
5901.46,2026-05-13 14:26:17.156998
6183.22,2026-05-13 14:26:17.167998
6515.11,2026-05-13 14:26:17.178998
6917.59,2026-05-13 14:26:17.189998
7354.4,2026-05-13 14:26:17.199998
7841.12,2026-05-13 14:26:17.210998
8431.56,2026-05-13 14:26:17.221998
9083.88,2026-05-13 14:26:17.232998
9823.16,2026-05-13 14:26:17.242998
10582.7,2026-05-13 14:26:17.253998
11403.7,2026-05-13 14:26:17.264998
12351.84,2026-05-13 14:26:17.282509
13535.67,2026-05-13 14:26:17.292509
14839.78,2026-05-13 14:26:17.303509
16304.93,2026-05-13 14:26:17.314509
17897.23,2026-05-13 14:26:17.325509
19668.0,2026-05-13 14:26:17.335509
21677.4,2026-05-13 14:26:17.346509
24094.73,2026-05-13 14:26:17.357509
27219.3,2026-05-13 14:26:17.368509
31232.31,2026-05-13 14:26:17.379509
36208.83,2026-05-13 14:26:17.389509
41463.62,2026-05-13 14:26:17.400509
46380.54,2026-05-13 14:26:17.411509
50965.03,2026-05-13 14:26:17.422509
53944.47,2026-05-13 14:26:17.432509
55240.74,2026-05-13 14:26:17.443509
56203.49,2026-05-13 14:26:17.454509
57687.7,2026-05-13 14:26:17.465509
59864.24,2026-05-13 14:26:17.475509
62204.42,2026-05-13 14:26:17.486509
64210.11,2026-05-13 14:26:17.493373
65552.9,2026-05-13 14:26:17.503373
66481.0,2026-05-13 14:26:17.513373
67218.31,2026-05-13 14:26:17.524373
68030.05,2026-05-13 14:26:17.535373
69279.68,2026-05-13 14:26:17.546373
70910.34,2026-05-13 14:26:17.556373
72353.15,2026-05-13 14:26:17.567373
73169.68,2026-05-13 14:26:17.578373
73591.12,2026-05-13 14:26:17.589373
73712.72,2026-05-13 14:26:17.599373
73667.39,2026-05-13 14:26:17.610373
73859.92,2026-05-13 14:26:17.621373
74606.82,2026-05-13 14:26:17.632373
75006.92,2026-05-13 14:26:17.642373
74163.26,2026-05-13 14:26:17.653373
72759.23,2026-05-13 14:26:17.664373
71457.74,2026-05-13 14:26:17.675373
69948.46,2026-05-13 14:26:17.686373
68268.88,2026-05-13 14:26:17.696373
67167.65,2026-05-13 14:26:17.713890
66789.89,2026-05-13 14:26:17.724890
66109.46,2026-05-13 14:26:17.735890
64337.59,2026-05-13 14:26:17.745890
61591.54,2026-05-13 14:26:17.756890
58262.02,2026-05-13 14:26:17.767890
54758.17,2026-05-13 14:26:17.778890
51388.44,2026-05-13 14:26:17.788890
47559.79,2026-05-13 14:26:17.799890
42421.03,2026-05-13 14:26:17.810890
37249.91,2026-05-13 14:26:17.821890
32643.19,2026-05-13 14:26:17.831890
28617.0,2026-05-13 14:26:17.842890
24913.1,2026-05-13 14:26:17.853890
21531.94,2026-05-13 14:26:17.864890
18493.44,2026-05-13 14:26:17.874890
