weight,timestamp
53.22,2026-05-13 14:29:57.239686
29.47,2026-05-13 14:29:57.250686
7.9,2026-05-13 14:29:57.267198
20.21,2026-05-13 14:29:57.278198
3.98,2026-05-13 14:29:57.289198
12.04,2026-05-13 14:29:57.300198
29.36,2026-05-13 14:29:57.310198
24.02,2026-05-13 14:29:57.321198
8.77,2026-05-13 14:29:57.332198
14.76,2026-05-13 14:29:57.343198
13.78,2026-05-13 14:29:57.353198
30.02,2026-05-13 14:29:57.364198
21.41,2026-05-13 14:29:57.375198
12.58,2026-05-13 14:29:57.386198
21.95,2026-05-13 14:29:57.397198
22.93,2026-05-13 14:29:57.407198
21.84,2026-05-13 14:29:57.418198
14.65,2026-05-13 14:29:57.429198
21.95,2026-05-13 14:29:57.440198
12.04,2026-05-13 14:29:57.450198
2.56,2026-05-13 14:29:57.461198
-5.61,2026-05-13 14:29:57.472198
15.31,2026-05-13 14:29:57.478080
7.03,2026-05-13 14:29:57.488080
19.23,2026-05-13 14:29:57.499080
14.98,2026-05-13 14:29:57.510080
14.33,2026-05-13 14:29:57.521080
26.64,2026-05-13 14:29:57.531080
55.4,2026-05-13 14:29:57.542080
72.07,2026-05-13 14:29:57.553080
86.02,2026-05-13 14:29:57.564080
111.84,2026-05-13 14:29:57.574080
90.92,2026-05-13 14:29:57.585080
61.18,2026-05-13 14:29:57.596080
36.44,2026-05-13 14:29:57.607080
24.9,2026-05-13 14:29:57.617080
13.67,2026-05-13 14:29:57.628080
12.8,2026-05-13 14:29:57.639080
15.96,2026-05-13 14:29:57.650080
18.36,2026-05-13 14:29:57.660080
16.61,2026-05-13 14:29:57.671080
5.5,2026-05-13 14:29:57.682080
0.82,2026-05-13 14:29:57.699476
-0.27,2026-05-13 14:29:57.709476
8.44,2026-05-13 14:29:57.720476
17.38,2026-05-13 14:29:57.731476
15.53,2026-05-13 14:29:57.742476
21.08,2026-05-13 14:29:57.752476
28.93,2026-05-13 14:29:57.763476
23.26,2026-05-13 14:29:57.774476
20.65,2026-05-13 14:29:57.785476
9.64,2026-05-13 14:29:57.795476
9.75,2026-05-13 14:29:57.806476
12.15,2026-05-13 14:29:57.817476
-1.69,2026-05-13 14:29:57.828476
18.36,2026-05-13 14:29:57.839476
16.07,2026-05-13 14:29:57.849476
10.84,2026-05-13 14:29:57.860476
0.49,2026-05-13 14:29:57.871476
17.38,2026-05-13 14:29:57.882476
18.9,2026-05-13 14:29:57.892476
36.23,2026-05-13 14:29:57.903476
18.47,2026-05-13 14:29:57.909118
-2.23,2026-05-13 14:29:57.920118
-8.01,2026-05-13 14:29:57.930118
16.61,2026-05-13 14:29:57.941118
14.54,2026-05-13 14:29:57.952118
0.16,2026-05-13 14:29:57.963118
-13.24,2026-05-13 14:29:57.973118
1.8,2026-05-13 14:29:57.984118
10.4,2026-05-13 14:29:57.995118
5.07,2026-05-13 14:29:58.006118
25.44,2026-05-13 14:29:58.016118
16.61,2026-05-13 14:29:58.027118
19.77,2026-05-13 14:29:58.038118
11.17,2026-05-13 14:29:58.049118
18.9,2026-05-13 14:29:58.059118
11.06,2026-05-13 14:29:58.070118
35.68,2026-05-13 14:29:58.081118
26.2,2026-05-13 14:29:58.092118
19.88,2026-05-13 14:29:58.102118
8.77,2026-05-13 14:29:58.113118
9.86,2026-05-13 14:29:58.130855
21.95,2026-05-13 14:29:58.141855
8.12,2026-05-13 14:29:58.151855
3.76,2026-05-13 14:29:58.162855
1.14,2026-05-13 14:29:58.173855
12.69,2026-05-13 14:29:58.184855
29.69,2026-05-13 14:29:58.194855
33.61,2026-05-13 14:29:58.205855
21.08,2026-05-13 14:29:58.216855
14.87,2026-05-13 14:29:58.227855
1.69,2026-05-13 14:29:58.238855
17.38,2026-05-13 14:29:58.248855
5.28,2026-05-13 14:29:58.259855
18.03,2026-05-13 14:29:58.270855
16.51,2026-05-13 14:29:58.281855
9.86,2026-05-13 14:29:58.291855
21.08,2026-05-13 14:29:58.302855
23.81,2026-05-13 14:29:58.313855
13.67,2026-05-13 14:29:58.324855
19.01,2026-05-13 14:29:58.334855
24.9,2026-05-13 14:29:58.340579
34.59,2026-05-13 14:29:58.351579
25.33,2026-05-13 14:29:58.362579
6.48,2026-05-13 14:29:58.372579
12.15,2026-05-13 14:29:58.383579
4.3,2026-05-13 14:29:58.394579
11.82,2026-05-13 14:29:58.405579
18.9,2026-05-13 14:29:58.415579
7.68,2026-05-13 14:29:58.426579
7.03,2026-05-13 14:29:58.437579
1.14,2026-05-13 14:29:58.448579
10.3,2026-05-13 14:29:58.458579
19.67,2026-05-13 14:29:58.469579
15.31,2026-05-13 14:29:58.480579
17.27,2026-05-13 14:29:58.491579
30.89,2026-05-13 14:29:58.501579
12.26,2026-05-13 14:29:58.512579
14.0,2026-05-13 14:29:58.523579
23.48,2026-05-13 14:29:58.534579
22.5,2026-05-13 14:29:58.544579
30.45,2026-05-13 14:29:58.560802
29.36,2026-05-13 14:29:58.571802
28.16,2026-05-13 14:29:58.582802
17.7,2026-05-13 14:29:58.592802
18.36,2026-05-13 14:29:58.603802
10.4,2026-05-13 14:29:58.614802
6.59,2026-05-13 14:29:58.625802
7.68,2026-05-13 14:29:58.635802
15.96,2026-05-13 14:29:58.646802
24.02,2026-05-13 14:29:58.657802
20.54,2026-05-13 14:29:58.668802
18.47,2026-05-13 14:29:58.679802
66.41,2026-05-13 14:29:58.689802
109.77,2026-05-13 14:29:58.700802
151.61,2026-05-13 14:29:58.711802
222.11,2026-05-13 14:29:58.722802
287.48,2026-05-13 14:29:58.732802
393.5,2026-05-13 14:29:58.743802
495.92,2026-05-13 14:29:58.754802
604.55,2026-05-13 14:29:58.765802
763.52,2026-05-13 14:29:58.770809
957.46,2026-05-13 14:29:58.781809
1247.29,2026-05-13 14:29:58.792809
1642.04,2026-05-13 14:29:58.803809
2098.25,2026-05-13 14:29:58.813809
2728.13,2026-05-13 14:29:58.824809
3481.46,2026-05-13 14:29:58.835809
4544.88,2026-05-13 14:29:58.846809
5873.62,2026-05-13 14:29:58.856809
7509.5,2026-05-13 14:29:58.867809
9602.25,2026-05-13 14:29:58.878809
12216.9,2026-05-13 14:29:58.889809
14607.32,2026-05-13 14:29:58.899809
16172.27,2026-05-13 14:29:58.910809
17098.52,2026-05-13 14:29:58.921809
17886.39,2026-05-13 14:29:58.932809
18849.14,2026-05-13 14:29:58.942809
20315.27,2026-05-13 14:29:58.953809
22526.99,2026-05-13 14:29:58.964809
25113.1,2026-05-13 14:29:58.975809
27727.75,2026-05-13 14:29:58.992196
30372.8,2026-05-13 14:29:59.003196
33338.29,2026-05-13 14:29:59.014196
36521.81,2026-05-13 14:29:59.025196
39539.05,2026-05-13 14:29:59.035196
42346.12,2026-05-13 14:29:59.046196
44877.75,2026-05-13 14:29:59.057196
47471.48,2026-05-13 14:29:59.068196
50807.97,2026-05-13 14:29:59.078196
54836.89,2026-05-13 14:29:59.089196
58400.56,2026-05-13 14:29:59.100196
60203.26,2026-05-13 14:29:59.111196
61230.18,2026-05-13 14:29:59.122196
61934.92,2026-05-13 14:29:59.132196
62819.76,2026-05-13 14:29:59.143196
64315.96,2026-05-13 14:29:59.154196
66170.63,2026-05-13 14:29:59.165196
67827.77,2026-05-13 14:29:59.175196
69207.28,2026-05-13 14:29:59.186196
70225.7,2026-05-13 14:29:59.197196
70670.03,2026-05-13 14:29:59.203934
70243.46,2026-05-13 14:29:59.212934
69395.23,2026-05-13 14:29:59.223934
69256.42,2026-05-13 14:29:59.234934
70177.76,2026-05-13 14:29:59.245934
70992.76,2026-05-13 14:29:59.255934
71147.92,2026-05-13 14:29:59.266934
70774.3,2026-05-13 14:29:59.277934
69656.73,2026-05-13 14:29:59.288934
67689.06,2026-05-13 14:29:59.298934
65222.16,2026-05-13 14:29:59.309934
63040.72,2026-05-13 14:29:59.320934
61901.79,2026-05-13 14:29:59.331934
61244.56,2026-05-13 14:29:59.341934
59534.26,2026-05-13 14:29:59.352934
56442.05,2026-05-13 14:29:59.363934
52041.69,2026-05-13 14:29:59.374934
46608.21,2026-05-13 14:29:59.384934
41471.09,2026-05-13 14:29:59.395934
36648.63,2026-05-13 14:29:59.406934
31967.93,2026-05-13 14:29:59.413002
27503.84,2026-05-13 14:29:59.423002
23379.58,2026-05-13 14:29:59.434002
19771.79,2026-05-13 14:29:59.445002
16481.71,2026-05-13 14:29:59.456002
13854.86,2026-05-13 14:29:59.466002
11521.32,2026-05-13 14:29:59.477002
9758.71,2026-05-13 14:29:59.488002
8331.26,2026-05-13 14:29:59.499002
7519.53,2026-05-13 14:29:59.509002
7124.78,2026-05-13 14:29:59.520002
6897.38,2026-05-13 14:29:59.531002
6243.75,2026-05-13 14:29:59.542002
5374.27,2026-05-13 14:29:59.553002
4691.54,2026-05-13 14:29:59.563002
4057.84,2026-05-13 14:29:59.574002
3578.0,2026-05-13 14:29:59.585002
3157.53,2026-05-13 14:29:59.596002
2728.24,2026-05-13 14:29:59.606002
2355.82,2026-05-13 14:29:59.617002
1943.31,2026-05-13 14:29:59.634238
1604.23,2026-05-13 14:29:59.645238
1312.55,2026-05-13 14:29:59.655238
1105.21,2026-05-13 14:29:59.666238
975.66,2026-05-13 14:29:59.677238
884.02,2026-05-13 14:29:59.688238
772.45,2026-05-13 14:29:59.698238
697.71,2026-05-13 14:29:59.709238
635.71,2026-05-13 14:29:59.720238
552.58,2026-05-13 14:29:59.731238
499.62,2026-05-13 14:29:59.741238
450.16,2026-05-13 14:29:59.752238
428.36,2026-05-13 14:29:59.763238
427.38,2026-05-13 14:29:59.774238
435.77,2026-05-13 14:29:59.784238
466.83,2026-05-13 14:29:59.795238
481.21,2026-05-13 14:29:59.806238
488.29,2026-05-13 14:29:59.817238
521.63,2026-05-13 14:29:59.827238
552.69,2026-05-13 14:29:59.838238
600.74,2026-05-13 14:29:59.844491
638.65,2026-05-13 14:29:59.855491
657.39,2026-05-13 14:29:59.865491
704.79,2026-05-13 14:29:59.876491
733.77,2026-05-13 14:29:59.887491
729.74,2026-05-13 14:29:59.898491
705.77,2026-05-13 14:29:59.908491
685.61,2026-05-13 14:29:59.919491
671.01,2026-05-13 14:29:59.930491
661.86,2026-05-13 14:29:59.941491
616.43,2026-05-13 14:29:59.951491
575.57,2026-05-13 14:29:59.962491
554.86,2026-05-13 14:29:59.973491
511.39,2026-05-13 14:29:59.984491
475.76,2026-05-13 14:29:59.995491
430.98,2026-05-13 14:30:00.005491
366.15,2026-05-13 14:30:00.016491
295.55,2026-05-13 14:30:00.027491
260.9,2026-05-13 14:30:00.038491
216.01,2026-05-13 14:30:00.048491
197.7,2026-05-13 14:30:00.065598
163.27,2026-05-13 14:30:00.076598
140.61,2026-05-13 14:30:00.087598
125.25,2026-05-13 14:30:00.097598
118.05,2026-05-13 14:30:00.108598
89.83,2026-05-13 14:30:00.119598
108.25,2026-05-13 14:30:00.130598
91.9,2026-05-13 14:30:00.140598
66.84,2026-05-13 14:30:00.151598
69.57,2026-05-13 14:30:00.162598
71.09,2026-05-13 14:30:00.173598
79.05,2026-05-13 14:30:00.183598
73.05,2026-05-13 14:30:00.194598
68.7,2026-05-13 14:30:00.205598
37.64,2026-05-13 14:30:00.216598
41.13,2026-05-13 14:30:00.226598
33.61,2026-05-13 14:30:00.237598
24.24,2026-05-13 14:30:00.248598
6.48,2026-05-13 14:30:00.259598
8.66,2026-05-13 14:30:00.269598
34.59,2026-05-13 14:30:00.274616
25.77,2026-05-13 14:30:00.285616
23.7,2026-05-13 14:30:00.296616
15.2,2026-05-13 14:30:00.306616
4.85,2026-05-13 14:30:00.317616
0.05,2026-05-13 14:30:00.328616
3.32,2026-05-13 14:30:00.339616
11.06,2026-05-13 14:30:00.349616
18.79,2026-05-13 14:30:00.360616
4.85,2026-05-13 14:30:00.371616
13.35,2026-05-13 14:30:00.382616
16.4,2026-05-13 14:30:00.392616
12.26,2026-05-13 14:30:00.403616
-8.23,2026-05-13 14:30:00.414616
-2.78,2026-05-13 14:30:00.425616
15.42,2026-05-13 14:30:00.436616
9.31,2026-05-13 14:30:00.446616
8.12,2026-05-13 14:30:00.457616
10.08,2026-05-13 14:30:00.468616
17.81,2026-05-13 14:30:00.479616
13.78,2026-05-13 14:30:00.496012
12.91,2026-05-13 14:30:00.507012
14.76,2026-05-13 14:30:00.518012
15.63,2026-05-13 14:30:00.529012
10.84,2026-05-13 14:30:00.539012
4.08,2026-05-13 14:30:00.550012
2.23,2026-05-13 14:30:00.561012
-10.62,2026-05-13 14:30:00.572012
17.6,2026-05-13 14:30:00.582012
8.01,2026-05-13 14:30:00.593012
3.87,2026-05-13 14:30:00.604012
-4.85,2026-05-13 14:30:00.615012
-6.92,2026-05-13 14:30:00.625012
2.67,2026-05-13 14:30:00.636012
5.28,2026-05-13 14:30:00.647012
4.08,2026-05-13 14:30:00.658012
-0.49,2026-05-13 14:30:00.668012
2.89,2026-05-13 14:30:00.679012
6.59,2026-05-13 14:30:00.690012
2.67,2026-05-13 14:30:00.701012
9.97,2026-05-13 14:30:00.705555
22.28,2026-05-13 14:30:00.716555
22.72,2026-05-13 14:30:00.727555
12.69,2026-05-13 14:30:00.738555
9.42,2026-05-13 14:30:00.748555
19.88,2026-05-13 14:30:00.759555
2.34,2026-05-13 14:30:00.770555
21.08,2026-05-13 14:30:00.781555
14.87,2026-05-13 14:30:00.791555
10.73,2026-05-13 14:30:00.802555
7.46,2026-05-13 14:30:00.813555
3.65,2026-05-13 14:30:00.824555
2.12,2026-05-13 14:30:00.834555
2.12,2026-05-13 14:30:00.845555
12.69,2026-05-13 14:30:00.856555
13.02,2026-05-13 14:30:00.867555
16.83,2026-05-13 14:30:00.878555
9.21,2026-05-13 14:30:00.888555
10.51,2026-05-13 14:30:00.899555
9.64,2026-05-13 14:30:00.910555
5.94,2026-05-13 14:30:00.928025
-4.74,2026-05-13 14:30:00.938025
23.26,2026-05-13 14:30:00.949025
25.33,2026-05-13 14:30:00.960025
11.6,2026-05-13 14:30:00.971025
38.41,2026-05-13 14:30:00.981025
69.68,2026-05-13 14:30:00.992025
97.9,2026-05-13 14:30:01.003025
163.05,2026-05-13 14:30:01.014025
209.69,2026-05-13 14:30:01.024025
260.79,2026-05-13 14:30:01.035025
318.64,2026-05-13 14:30:01.046025
357.43,2026-05-13 14:30:01.057025
401.89,2026-05-13 14:30:01.067025
426.51,2026-05-13 14:30:01.078025
468.79,2026-05-13 14:30:01.089025
503.22,2026-05-13 14:30:01.100025
529.91,2026-05-13 14:30:01.110025
565.76,2026-05-13 14:30:01.121025
617.41,2026-05-13 14:30:01.132025
655.76,2026-05-13 14:30:01.137998
693.57,2026-05-13 14:30:01.147998
782.69,2026-05-13 14:30:01.158998
860.38,2026-05-13 14:30:01.169998
952.78,2026-05-13 14:30:01.180998
1080.91,2026-05-13 14:30:01.190998
1244.02,2026-05-13 14:30:01.201998
1441.78,2026-05-13 14:30:01.212998
1739.12,2026-05-13 14:30:01.223998
2078.63,2026-05-13 14:30:01.233998
2583.87,2026-05-13 14:30:01.244998
3190.22,2026-05-13 14:30:01.255998
3730.86,2026-05-13 14:30:01.266998
4201.12,2026-05-13 14:30:01.276998
4551.75,2026-05-13 14:30:01.287998
4671.17,2026-05-13 14:30:01.298998
4669.97,2026-05-13 14:30:01.309998
4681.73,2026-05-13 14:30:01.320998
4836.02,2026-05-13 14:30:01.330998
5239.92,2026-05-13 14:30:01.341998
5885.6,2026-05-13 14:30:01.359208
6864.26,2026-05-13 14:30:01.370208
8119.01,2026-05-13 14:30:01.380208
9574.57,2026-05-13 14:30:01.391208
11244.24,2026-05-13 14:30:01.402208
13098.36,2026-05-13 14:30:01.413208
14862.39,2026-05-13 14:30:01.423208
16534.99,2026-05-13 14:30:01.434208
18120.54,2026-05-13 14:30:01.445208
19670.02,2026-05-13 14:30:01.456208
21505.41,2026-05-13 14:30:01.466208
24012.52,2026-05-13 14:30:01.477208
27102.98,2026-05-13 14:30:01.488208
30382.6,2026-05-13 14:30:01.499208
33948.99,2026-05-13 14:30:01.509208
37953.4,2026-05-13 14:30:01.520208
41666.99,2026-05-13 14:30:01.531208
44188.37,2026-05-13 14:30:01.542208
45815.98,2026-05-13 14:30:01.552208
47393.14,2026-05-13 14:30:01.563208
49591.57,2026-05-13 14:30:01.570255
52693.26,2026-05-13 14:30:01.580255
55214.21,2026-05-13 14:30:01.590255
56924.62,2026-05-13 14:30:01.601255
58326.68,2026-05-13 14:30:01.612255
58890.86,2026-05-13 14:30:01.623255
58861.66,2026-05-13 14:30:01.633255
58729.83,2026-05-13 14:30:01.644255
59113.03,2026-05-13 14:30:01.655255
60309.93,2026-05-13 14:30:01.666255
61796.65,2026-05-13 14:30:01.676255
63005.1,2026-05-13 14:30:01.687255
63798.52,2026-05-13 14:30:01.698255
64057.08,2026-05-13 14:30:01.709255
63764.96,2026-05-13 14:30:01.719255
63202.74,2026-05-13 14:30:01.730255
62850.38,2026-05-13 14:30:01.741255
62528.19,2026-05-13 14:30:01.752255
62009.77,2026-05-13 14:30:01.763255
61218.52,2026-05-13 14:30:01.773255
60129.93,2026-05-13 14:30:01.790449
58601.04,2026-05-13 14:30:01.801449
56678.38,2026-05-13 14:30:01.812449
54412.17,2026-05-13 14:30:01.822449
51447.99,2026-05-13 14:30:01.833449
47025.95,2026-05-13 14:30:01.844449
41623.52,2026-05-13 14:30:01.855449
36418.62,2026-05-13 14:30:01.865449
31843.28,2026-05-13 14:30:01.876449
27647.88,2026-05-13 14:30:01.887449
24066.67,2026-05-13 14:30:01.898449
20934.8,2026-05-13 14:30:01.908449
18083.38,2026-05-13 14:30:01.919449
15477.89,2026-05-13 14:30:01.930449
13193.05,2026-05-13 14:30:01.941449
11238.79,2026-05-13 14:30:01.951449
9632.65,2026-05-13 14:30:01.962449
8455.69,2026-05-13 14:30:01.973449
7529.77,2026-05-13 14:30:01.984449
6545.99,2026-05-13 14:30:01.994449
5661.7,2026-05-13 14:30:02.001506
4946.83,2026-05-13 14:30:02.010506
4308.99,2026-05-13 14:30:02.021506
3749.71,2026-05-13 14:30:02.031506
3321.07,2026-05-13 14:30:02.042506
3012.07,2026-05-13 14:30:02.053506
2795.68,2026-05-13 14:30:02.064506
2617.65,2026-05-13 14:30:02.074506
2530.48,2026-05-13 14:30:02.085506
2463.14,2026-05-13 14:30:02.096506
2434.05,2026-05-13 14:30:02.107506
2421.96,2026-05-13 14:30:02.117506
2424.35,2026-05-13 14:30:02.128506
2415.86,2026-05-13 14:30:02.139506
2372.06,2026-05-13 14:30:02.150506
2342.31,2026-05-13 14:30:02.160506
2301.89,2026-05-13 14:30:02.171506
2243.49,2026-05-13 14:30:02.182506
2187.37,2026-05-13 14:30:02.193506
2134.86,2026-05-13 14:30:02.204506
2060.44,2026-05-13 14:30:02.209199
1964.77,2026-05-13 14:30:02.220199
1842.85,2026-05-13 14:30:02.231199
1715.15,2026-05-13 14:30:02.242199
1561.96,2026-05-13 14:30:02.252199
1379.34,2026-05-13 14:30:02.263199
1224.95,2026-05-13 14:30:02.274199
1052.36,2026-05-13 14:30:02.285199
859.07,2026-05-13 14:30:02.295199
694.87,2026-05-13 14:30:02.306199
551.92,2026-05-13 14:30:02.317199
390.67,2026-05-13 14:30:02.328199
284.21,2026-05-13 14:30:02.338199
214.7,2026-05-13 14:30:02.349199
121.1,2026-05-13 14:30:02.360199
117.18,2026-05-13 14:30:02.371199
93.97,2026-05-13 14:30:02.381199
86.89,2026-05-13 14:30:02.392199
77.19,2026-05-13 14:30:02.403199
68.59,2026-05-13 14:30:02.414199
62.7,2026-05-13 14:30:02.430653
70.0,2026-05-13 14:30:02.441653
53.77,2026-05-13 14:30:02.452653
74.47,2026-05-13 14:30:02.463653
81.88,2026-05-13 14:30:02.473653
82.97,2026-05-13 14:30:02.484653
91.69,2026-05-13 14:30:02.495653
94.52,2026-05-13 14:30:02.506653
62.92,2026-05-13 14:30:02.516653
51.7,2026-05-13 14:30:02.527653
31.87,2026-05-13 14:30:02.538653
32.63,2026-05-13 14:30:02.549653
25.88,2026-05-13 14:30:02.559653
11.93,2026-05-13 14:30:02.570653
15.85,2026-05-13 14:30:02.581653
19.67,2026-05-13 14:30:02.592653
31.43,2026-05-13 14:30:02.602653
13.35,2026-05-13 14:30:02.613653
1.14,2026-05-13 14:30:02.624653
3.76,2026-05-13 14:30:02.635653
15.31,2026-05-13 14:30:02.641270
13.13,2026-05-13 14:30:02.651270
4.63,2026-05-13 14:30:02.662270
-6.7,2026-05-13 14:30:02.673270
0.49,2026-05-13 14:30:02.684270
17.27,2026-05-13 14:30:02.694270
18.47,2026-05-13 14:30:02.705270
27.07,2026-05-13 14:30:02.716270
21.3,2026-05-13 14:30:02.727270
17.49,2026-05-13 14:30:02.737270
-1.58,2026-05-13 14:30:02.748270
-3.11,2026-05-13 14:30:02.759270
-14.66,2026-05-13 14:30:02.770270
14.54,2026-05-13 14:30:02.780270
2.01,2026-05-13 14:30:02.791270
-4.41,2026-05-13 14:30:02.802270
6.26,2026-05-13 14:30:02.813270
18.03,2026-05-13 14:30:02.823270
1.8,2026-05-13 14:30:02.834270
9.97,2026-05-13 14:30:02.845270
20.21,2026-05-13 14:30:02.862857
16.83,2026-05-13 14:30:02.872857
28.93,2026-05-13 14:30:02.883857
4.74,2026-05-13 14:30:02.894857
15.31,2026-05-13 14:30:02.905857
16.4,2026-05-13 14:30:02.915857
19.67,2026-05-13 14:30:02.926857
17.38,2026-05-13 14:30:02.937857
22.72,2026-05-13 14:30:02.948857
8.66,2026-05-13 14:30:02.958857
-0.6,2026-05-13 14:30:02.969857
-0.27,2026-05-13 14:30:02.980857
3.32,2026-05-13 14:30:02.991857
7.46,2026-05-13 14:30:03.001857
0.71,2026-05-13 14:30:03.012857
5.07,2026-05-13 14:30:03.023857
7.9,2026-05-13 14:30:03.034857
-4.41,2026-05-13 14:30:03.044857
8.22,2026-05-13 14:30:03.055857
35.79,2026-05-13 14:30:03.066857
18.58,2026-05-13 14:30:03.072556
2.34,2026-05-13 14:30:03.083556
4.63,2026-05-13 14:30:03.093556
3.0,2026-05-13 14:30:03.104556
3.87,2026-05-13 14:30:03.115556
18.03,2026-05-13 14:30:03.126556
34.05,2026-05-13 14:30:03.136556
9.1,2026-05-13 14:30:03.147556
18.68,2026-05-13 14:30:03.158556
10.4,2026-05-13 14:30:03.169556
7.57,2026-05-13 14:30:03.179556
5.07,2026-05-13 14:30:03.190556
4.19,2026-05-13 14:30:03.201556
3.98,2026-05-13 14:30:03.212556
9.21,2026-05-13 14:30:03.222556
2.23,2026-05-13 14:30:03.233556
16.61,2026-05-13 14:30:03.244556
12.15,2026-05-13 14:30:03.255556
12.26,2026-05-13 14:30:03.265556
35.79,2026-05-13 14:30:03.276556
21.63,2026-05-13 14:30:03.294170
33.39,2026-05-13 14:30:03.305170
39.06,2026-05-13 14:30:03.315170
78.07,2026-05-13 14:30:03.326170
110.1,2026-05-13 14:30:03.337170
168.72,2026-05-13 14:30:03.348170
205.55,2026-05-13 14:30:03.358170
249.02,2026-05-13 14:30:03.369170
281.05,2026-05-13 14:30:03.380170
328.12,2026-05-13 14:30:03.391170
371.82,2026-05-13 14:30:03.401170
411.04,2026-05-13 14:30:03.412170
446.89,2026-05-13 14:30:03.423170
482.3,2026-05-13 14:30:03.434170
511.28,2026-05-13 14:30:03.444170
564.89,2026-05-13 14:30:03.455170
661.75,2026-05-13 14:30:03.466170
784.0,2026-05-13 14:30:03.477170
912.14,2026-05-13 14:30:03.487170
1060.1,2026-05-13 14:30:03.498170
1240.53,2026-05-13 14:30:03.503910
1432.41,2026-05-13 14:30:03.514910
1646.51,2026-05-13 14:30:03.525910
1860.61,2026-05-13 14:30:03.535910
2092.14,2026-05-13 14:30:03.546910
2315.72,2026-05-13 14:30:03.557910
2544.32,2026-05-13 14:30:03.568910
2807.12,2026-05-13 14:30:03.578910
3092.48,2026-05-13 14:30:03.589910
3394.73,2026-05-13 14:30:03.600910
3712.34,2026-05-13 14:30:03.611910
4079.53,2026-05-13 14:30:03.621910
4498.25,2026-05-13 14:30:03.632910
4982.13,2026-05-13 14:30:03.643910
5488.78,2026-05-13 14:30:03.654910
6004.8,2026-05-13 14:30:03.664910
6464.06,2026-05-13 14:30:03.675910
6900.98,2026-05-13 14:30:03.686910
7353.91,2026-05-13 14:30:03.697910
7842.7,2026-05-13 14:30:03.707910
8403.28,2026-05-13 14:30:03.725400
9059.31,2026-05-13 14:30:03.736400
9622.95,2026-05-13 14:30:03.747400
10127.64,2026-05-13 14:30:03.757400
10633.1,2026-05-13 14:30:03.768400
11134.84,2026-05-13 14:30:03.779400
11697.5,2026-05-13 14:30:03.790400
12347.76,2026-05-13 14:30:03.800400
13074.18,2026-05-13 14:30:03.811400
13905.3,2026-05-13 14:30:03.822400
15005.34,2026-05-13 14:30:03.833400
16434.97,2026-05-13 14:30:03.843400
18046.01,2026-05-13 14:30:03.854400
19722.97,2026-05-13 14:30:03.865400
21242.06,2026-05-13 14:30:03.876400
22643.25,2026-05-13 14:30:03.886400
24023.19,2026-05-13 14:30:03.897400
25362.06,2026-05-13 14:30:03.908400
26647.11,2026-05-13 14:30:03.919400
27983.69,2026-05-13 14:30:03.929400
29378.12,2026-05-13 14:30:03.935261
30858.96,2026-05-13 14:30:03.945261
32506.73,2026-05-13 14:30:03.956261
34275.87,2026-05-13 14:30:03.967261
36111.69,2026-05-13 14:30:03.977261
38168.37,2026-05-13 14:30:03.988261
40566.96,2026-05-13 14:30:03.999261
43357.79,2026-05-13 14:30:04.010261
46217.49,2026-05-13 14:30:04.020261
48797.38,2026-05-13 14:30:04.031261
51034.27,2026-05-13 14:30:04.042261
53059.68,2026-05-13 14:30:04.053261
55107.97,2026-05-13 14:30:04.063261
57190.26,2026-05-13 14:30:04.074261
59178.29,2026-05-13 14:30:04.085261
61167.53,2026-05-13 14:30:04.096261
62726.27,2026-05-13 14:30:04.106261
63866.29,2026-05-13 14:30:04.117261
64746.67,2026-05-13 14:30:04.128261
65141.1,2026-05-13 14:30:04.139261
65165.72,2026-05-13 14:30:04.155484
65362.17,2026-05-13 14:30:04.166484
65686.32,2026-05-13 14:30:04.177484
65612.01,2026-05-13 14:30:04.188484
64807.36,2026-05-13 14:30:04.198484
63511.42,2026-05-13 14:30:04.209484
61953.98,2026-05-13 14:30:04.220484
59999.83,2026-05-13 14:30:04.231484
57345.2,2026-05-13 14:30:04.241484
54172.57,2026-05-13 14:30:04.252484
50571.86,2026-05-13 14:30:04.263484
46700.71,2026-05-13 14:30:04.274484
42603.59,2026-05-13 14:30:04.284484
38524.99,2026-05-13 14:30:04.295484
34456.41,2026-05-13 14:30:04.306484
30546.36,2026-05-13 14:30:04.317484
26893.9,2026-05-13 14:30:04.327484
23328.16,2026-05-13 14:30:04.338484
20163.27,2026-05-13 14:30:04.349484
17421.03,2026-05-13 14:30:04.360484
15132.6,2026-05-13 14:30:04.367549
13323.69,2026-05-13 14:30:04.376549
11822.15,2026-05-13 14:30:04.387549
10471.18,2026-05-13 14:30:04.398549
9197.15,2026-05-13 14:30:04.409549
7924.09,2026-05-13 14:30:04.419549
6742.44,2026-05-13 14:30:04.430549
5664.31,2026-05-13 14:30:04.441549
4647.3,2026-05-13 14:30:04.452549
3825.66,2026-05-13 14:30:04.462549
3131.38,2026-05-13 14:30:04.473549
2486.35,2026-05-13 14:30:04.484549
2010.53,2026-05-13 14:30:04.495549
1556.62,2026-05-13 14:30:04.505549
1167.86,2026-05-13 14:30:04.516549
919.87,2026-05-13 14:30:04.527549
813.64,2026-05-13 14:30:04.538549
783.46,2026-05-13 14:30:04.548549
693.78,2026-05-13 14:30:04.559549
580.8,2026-05-13 14:30:04.570549
537.21,2026-05-13 14:30:04.576297
488.4,2026-05-13 14:30:04.586297
