weight,timestamp
30437.41,2026-05-13 14:34:34.003738
32313.44,2026-05-13 14:34:34.014738
33871.97,2026-05-13 14:34:34.025738
34875.14,2026-05-13 14:34:34.035738
35233.82,2026-05-13 14:34:34.046738
35051.43,2026-05-13 14:34:34.057738
34336.67,2026-05-13 14:34:34.068738
33215.39,2026-05-13 14:34:34.078738
31968.81,2026-05-13 14:34:34.089738
30709.8,2026-05-13 14:34:34.100738
29431.19,2026-05-13 14:34:34.111738
28120.87,2026-05-13 14:34:34.122738
26708.13,2026-05-13 14:34:34.132738
25124.32,2026-05-13 14:34:34.143738
23251.45,2026-05-13 14:34:34.154738
21056.73,2026-05-13 14:34:34.165738
18750.32,2026-05-13 14:34:34.170794
16518.21,2026-05-13 14:34:34.181794
14407.6,2026-05-13 14:34:34.192794
12428.06,2026-05-13 14:34:34.203794
10640.4,2026-05-13 14:34:34.213794
8897.41,2026-05-13 14:34:34.224794
7161.83,2026-05-13 14:34:34.235794
5795.94,2026-05-13 14:34:34.246794
4639.57,2026-05-13 14:34:34.256794
3389.72,2026-05-13 14:34:34.267794
2245.12,2026-05-13 14:34:34.278794
1292.62,2026-05-13 14:34:34.289794
677.77,2026-05-13 14:34:34.299794
318.65,2026-05-13 14:34:34.310794
154.56,2026-05-13 14:34:34.321794
62.05,2026-05-13 14:34:34.332794
-91.58,2026-05-13 14:34:34.342794
-25.22,2026-05-13 14:34:34.353794
44.4,2026-05-13 14:34:34.364794
11.5,2026-05-13 14:34:34.375794
7.47,2026-05-13 14:34:34.392231
55.73,2026-05-13 14:34:34.403231
32.2,2026-05-13 14:34:34.414231
9.21,2026-05-13 14:34:34.425231
34.6,2026-05-13 14:34:34.435231
30.78,2026-05-13 14:34:34.446231
12.26,2026-05-13 14:34:34.457231
23.27,2026-05-13 14:34:34.468231
4.2,2026-05-13 14:34:34.478231
2.56,2026-05-13 14:34:34.489231
17.71,2026-05-13 14:34:34.500231
5.94,2026-05-13 14:34:34.511231
37.65,2026-05-13 14:34:34.521231
20.87,2026-05-13 14:34:34.532231
19.45,2026-05-13 14:34:34.543231
20.0,2026-05-13 14:34:34.554231
14.77,2026-05-13 14:34:34.564231
22.83,2026-05-13 14:34:34.575231
29.48,2026-05-13 14:34:34.586231
19.78,2026-05-13 14:34:34.597231
19.78,2026-05-13 14:34:34.601964
26.42,2026-05-13 14:34:34.612964
25.88,2026-05-13 14:34:34.623964
36.67,2026-05-13 14:34:34.634964
26.97,2026-05-13 14:34:34.644964
32.09,2026-05-13 14:34:34.655964
33.51,2026-05-13 14:34:34.666964
19.12,2026-05-13 14:34:34.677964
37.54,2026-05-13 14:34:34.687964
32.96,2026-05-13 14:34:34.698964
33.29,2026-05-13 14:34:34.709964
31.44,2026-05-13 14:34:34.720964
38.52,2026-05-13 14:34:34.731964
33.94,2026-05-13 14:34:34.741964
24.46,2026-05-13 14:34:34.752964
25.88,2026-05-13 14:34:34.763964
29.26,2026-05-13 14:34:34.774964
30.67,2026-05-13 14:34:34.784964
25.88,2026-05-13 14:34:34.795964
26.21,2026-05-13 14:34:34.806964
31.22,2026-05-13 14:34:34.824562
13.79,2026-05-13 14:34:34.834562
8.77,2026-05-13 14:34:34.845562
18.47,2026-05-13 14:34:34.856562
11.06,2026-05-13 14:34:34.867562
30.57,2026-05-13 14:34:34.877562
30.57,2026-05-13 14:34:34.888562
19.34,2026-05-13 14:34:34.899562
16.07,2026-05-13 14:34:34.910562
11.28,2026-05-13 14:34:34.920562
6.92,2026-05-13 14:34:34.931562
14.0,2026-05-13 14:34:34.942562
21.85,2026-05-13 14:34:34.953562
25.66,2026-05-13 14:34:34.963562
30.78,2026-05-13 14:34:34.974562
28.82,2026-05-13 14:34:34.985562
41.79,2026-05-13 14:34:34.996562
26.75,2026-05-13 14:34:35.006562
25.88,2026-05-13 14:34:35.017562
25.77,2026-05-13 14:34:35.028562
37.1,2026-05-13 14:34:35.034157
34.16,2026-05-13 14:34:35.044157
38.74,2026-05-13 14:34:35.055157
40.7,2026-05-13 14:34:35.066157
40.04,2026-05-13 14:34:35.077157
20.65,2026-05-13 14:34:35.087157
31.98,2026-05-13 14:34:35.098157
28.6,2026-05-13 14:34:35.109157
10.52,2026-05-13 14:34:35.120157
9.75,2026-05-13 14:34:35.130157
23.27,2026-05-13 14:34:35.141157
28.71,2026-05-13 14:34:35.152157
42.11,2026-05-13 14:34:35.163157
35.14,2026-05-13 14:34:35.173157
23.27,2026-05-13 14:34:35.184157
31.76,2026-05-13 14:34:35.195157
36.23,2026-05-13 14:34:35.206157
24.03,2026-05-13 14:34:35.216157
27.08,2026-05-13 14:34:35.227157
29.58,2026-05-13 14:34:35.238157
32.31,2026-05-13 14:34:35.255802
41.57,2026-05-13 14:34:35.265802
26.86,2026-05-13 14:34:35.276802
31.44,2026-05-13 14:34:35.287802
41.9,2026-05-13 14:34:35.298802
15.09,2026-05-13 14:34:35.308802
12.91,2026-05-13 14:34:35.319802
19.45,2026-05-13 14:34:35.330802
29.58,2026-05-13 14:34:35.341802
34.05,2026-05-13 14:34:35.351802
26.97,2026-05-13 14:34:35.362802
11.39,2026-05-13 14:34:35.373802
13.79,2026-05-13 14:34:35.384802
21.41,2026-05-13 14:34:35.394802
37.32,2026-05-13 14:34:35.405802
46.8,2026-05-13 14:34:35.416802
34.6,2026-05-13 14:34:35.427802
27.73,2026-05-13 14:34:35.438802
25.44,2026-05-13 14:34:35.448802
18.04,2026-05-13 14:34:35.459802
23.81,2026-05-13 14:34:35.465638
51.59,2026-05-13 14:34:35.476638
47.34,2026-05-13 14:34:35.486638
45.38,2026-05-13 14:34:35.497638
26.1,2026-05-13 14:34:35.508638
24.25,2026-05-13 14:34:35.519638
24.68,2026-05-13 14:34:35.529638
29.91,2026-05-13 14:34:35.540638
47.78,2026-05-13 14:34:35.551638
41.68,2026-05-13 14:34:35.562638
43.53,2026-05-13 14:34:35.572638
31.44,2026-05-13 14:34:35.583638
35.36,2026-05-13 14:34:35.594638
16.29,2026-05-13 14:34:35.605638
12.7,2026-05-13 14:34:35.615638
33.07,2026-05-13 14:34:35.626638
46.47,2026-05-13 14:34:35.637638
42.33,2026-05-13 14:34:35.648638
37.32,2026-05-13 14:34:35.658638
34.71,2026-05-13 14:34:35.669638
20.43,2026-05-13 14:34:35.686845
22.07,2026-05-13 14:34:35.697845
41.13,2026-05-13 14:34:35.707845
50.29,2026-05-13 14:34:35.718845
32.96,2026-05-13 14:34:35.729845
23.48,2026-05-13 14:34:35.740845
26.97,2026-05-13 14:34:35.750845
33.73,2026-05-13 14:34:35.761845
46.47,2026-05-13 14:34:35.772845
68.37,2026-05-13 14:34:35.783845
349.37,2026-05-13 14:34:35.793845
1226.92,2026-05-13 14:34:35.804845
2725.74,2026-05-13 14:34:35.815845
4287.42,2026-05-13 14:34:35.826845
5173.03,2026-05-13 14:34:35.836845
5349.65,2026-05-13 14:34:35.847845
5283.73,2026-05-13 14:34:35.858845
5159.41,2026-05-13 14:34:35.869845
5157.34,2026-05-13 14:34:35.879845
5479.2,2026-05-13 14:34:35.890845
6219.34,2026-05-13 14:34:35.897783
7539.91,2026-05-13 14:34:35.907783
9392.62,2026-05-13 14:34:35.917783
11294.91,2026-05-13 14:34:35.928783
13329.58,2026-05-13 14:34:35.939783
15425.92,2026-05-13 14:34:35.950783
17614.43,2026-05-13 14:34:35.960783
19712.41,2026-05-13 14:34:35.971783
21518.81,2026-05-13 14:34:35.982783
23203.51,2026-05-13 14:34:35.993783
24996.62,2026-05-13 14:34:36.003783
26880.72,2026-05-13 14:34:36.014783
28553.1,2026-05-13 14:34:36.025783
29925.64,2026-05-13 14:34:36.036783
30999.2,2026-05-13 14:34:36.046783
31780.31,2026-05-13 14:34:36.057783
32353.54,2026-05-13 14:34:36.068783
32834.26,2026-05-13 14:34:36.079783
33213.97,2026-05-13 14:34:36.090783
33630.84,2026-05-13 14:34:36.100783
34246.78,2026-05-13 14:34:36.106651
35040.53,2026-05-13 14:34:36.117651
35811.3,2026-05-13 14:34:36.128651
36462.43,2026-05-13 14:34:36.138651
36945.65,2026-05-13 14:34:36.149651
37152.02,2026-05-13 14:34:36.160651
37017.78,2026-05-13 14:34:36.171651
36578.14,2026-05-13 14:34:36.181651
35880.27,2026-05-13 14:34:36.192651
34852.36,2026-05-13 14:34:36.203651
33582.68,2026-05-13 14:34:36.214651
32037.89,2026-05-13 14:34:36.224651
30191.49,2026-05-13 14:34:36.235651
28036.97,2026-05-13 14:34:36.246651
25673.79,2026-05-13 14:34:36.257651
23115.47,2026-05-13 14:34:36.267651
20138.11,2026-05-13 14:34:36.278651
16700.72,2026-05-13 14:34:36.289651
13349.52,2026-05-13 14:34:36.300651
10331.29,2026-05-13 14:34:36.310651
7804.67,2026-05-13 14:34:36.327797
5930.06,2026-05-13 14:34:36.338797
4734.8,2026-05-13 14:34:36.349797
3963.27,2026-05-13 14:34:36.359797
2953.24,2026-05-13 14:34:36.370797
1892.97,2026-05-13 14:34:36.381797
1114.15,2026-05-13 14:34:36.392797
539.83,2026-05-13 14:34:36.402797
265.26,2026-05-13 14:34:36.413797
48.22,2026-05-13 14:34:36.424797
-45.27,2026-05-13 14:34:36.435797
16.51,2026-05-13 14:34:36.445797
15.2,2026-05-13 14:34:36.456797
-3.54,2026-05-13 14:34:36.467797
46.04,2026-05-13 14:34:36.478797
32.42,2026-05-13 14:34:36.488797
23.16,2026-05-13 14:34:36.499797
32.42,2026-05-13 14:34:36.510797
19.89,2026-05-13 14:34:36.521797
40.59,2026-05-13 14:34:36.531797
46.15,2026-05-13 14:34:36.536797
47.45,2026-05-13 14:34:36.547797
35.8,2026-05-13 14:34:36.558797
38.85,2026-05-13 14:34:36.568797
25.12,2026-05-13 14:34:36.579797
20.21,2026-05-13 14:34:36.590797
25.12,2026-05-13 14:34:36.601797
35.47,2026-05-13 14:34:36.611797
32.2,2026-05-13 14:34:36.622797
50.83,2026-05-13 14:34:36.633797
30.35,2026-05-13 14:34:36.644797
7.25,2026-05-13 14:34:36.654797
27.3,2026-05-13 14:34:36.665797
24.35,2026-05-13 14:34:36.676797
29.15,2026-05-13 14:34:36.687797
17.49,2026-05-13 14:34:36.698797
23.92,2026-05-13 14:34:36.708797
25.77,2026-05-13 14:34:36.719797
31.33,2026-05-13 14:34:36.730797
38.74,2026-05-13 14:34:36.741797
58.35,2026-05-13 14:34:36.758186
35.25,2026-05-13 14:34:36.769186
21.74,2026-05-13 14:34:36.780186
24.25,2026-05-13 14:34:36.791186
26.86,2026-05-13 14:34:36.801186
33.29,2026-05-13 14:34:36.812186
28.5,2026-05-13 14:34:36.823186
19.45,2026-05-13 14:34:36.834186
25.12,2026-05-13 14:34:36.844186
33.83,2026-05-13 14:34:36.855186
30.24,2026-05-13 14:34:36.866186
22.28,2026-05-13 14:34:36.877186
22.94,2026-05-13 14:34:36.887186
18.36,2026-05-13 14:34:36.898186
14.98,2026-05-13 14:34:36.909186
32.42,2026-05-13 14:34:36.920186
41.9,2026-05-13 14:34:36.930186
41.13,2026-05-13 14:34:36.941186
40.48,2026-05-13 14:34:36.952186
33.73,2026-05-13 14:34:36.963186
37.87,2026-05-13 14:34:36.968053
35.14,2026-05-13 14:34:36.979053
42.11,2026-05-13 14:34:36.990053
44.29,2026-05-13 14:34:37.001053
36.12,2026-05-13 14:34:37.011053
37.97,2026-05-13 14:34:37.022053
33.73,2026-05-13 14:34:37.033053
28.93,2026-05-13 14:34:37.044053
32.53,2026-05-13 14:34:37.054053
39.28,2026-05-13 14:34:37.065053
26.86,2026-05-13 14:34:37.076053
22.18,2026-05-13 14:34:37.087053
25.12,2026-05-13 14:34:37.097053
44.51,2026-05-13 14:34:37.108053
36.45,2026-05-13 14:34:37.119053
33.51,2026-05-13 14:34:37.130053
21.96,2026-05-13 14:34:37.140053
25.34,2026-05-13 14:34:37.151053
12.48,2026-05-13 14:34:37.162053
-43.85,2026-05-13 14:34:37.173053
12.37,2026-05-13 14:34:37.189349
272.67,2026-05-13 14:34:37.200349
-9.86,2026-05-13 14:34:37.211349
6.92,2026-05-13 14:34:37.222349
93.87,2026-05-13 14:34:37.232349
-120.89,2026-05-13 14:34:37.243349
77.09,2026-05-13 14:34:37.254349
71.75,2026-05-13 14:34:37.265349
31.44,2026-05-13 14:34:37.275349
19.78,2026-05-13 14:34:37.286349
-5.28,2026-05-13 14:34:37.297349
47.78,2026-05-13 14:34:37.308349
79.92,2026-05-13 14:34:37.318349
39.39,2026-05-13 14:34:37.329349
29.91,2026-05-13 14:34:37.340349
-13.67,2026-05-13 14:34:37.351349
31.11,2026-05-13 14:34:37.362349
59.87,2026-05-13 14:34:37.372349
54.54,2026-05-13 14:34:37.383349
58.57,2026-05-13 14:34:37.394349
-17.48,2026-05-13 14:34:37.400219
16.4,2026-05-13 14:34:37.410219
51.16,2026-05-13 14:34:37.421219
35.03,2026-05-13 14:34:37.432219
52.14,2026-05-13 14:34:37.443219
25.99,2026-05-13 14:34:37.453219
19.23,2026-05-13 14:34:37.464219
49.2,2026-05-13 14:34:37.475219
34.92,2026-05-13 14:34:37.486219
31.0,2026-05-13 14:34:37.496219
21.96,2026-05-13 14:34:37.507219
17.82,2026-05-13 14:34:37.518219
21.09,2026-05-13 14:34:37.529219
56.28,2026-05-13 14:34:37.539219
49.74,2026-05-13 14:34:37.550219
15.53,2026-05-13 14:34:37.561219
39.28,2026-05-13 14:34:37.572219
28.93,2026-05-13 14:34:37.582219
40.26,2026-05-13 14:34:37.593219
39.72,2026-05-13 14:34:37.604219
5.94,2026-05-13 14:34:37.621804
9.21,2026-05-13 14:34:37.631804
36.45,2026-05-13 14:34:37.642804
21.52,2026-05-13 14:34:37.653804
27.84,2026-05-13 14:34:37.664804
24.14,2026-05-13 14:34:37.674804
3.87,2026-05-13 14:34:37.685804
15.53,2026-05-13 14:34:37.696804
26.53,2026-05-13 14:34:37.707804
43.42,2026-05-13 14:34:37.717804
37.21,2026-05-13 14:34:37.728804
35.14,2026-05-13 14:34:37.739804
17.71,2026-05-13 14:34:37.750804
26.53,2026-05-13 14:34:37.760804
23.16,2026-05-13 14:34:37.771804
5.72,2026-05-13 14:34:37.782804
28.39,2026-05-13 14:34:37.793804
31.76,2026-05-13 14:34:37.803804
22.5,2026-05-13 14:34:37.814804
31.44,2026-05-13 14:34:37.825804
46.69,2026-05-13 14:34:37.831392
5.4,2026-05-13 14:34:37.841392
10.95,2026-05-13 14:34:37.852392
25.99,2026-05-13 14:34:37.863392
33.29,2026-05-13 14:34:37.874392
46.58,2026-05-13 14:34:37.884392
35.69,2026-05-13 14:34:37.895392
8.45,2026-05-13 14:34:37.906392
41.24,2026-05-13 14:34:37.917392
47.78,2026-05-13 14:34:37.927392
49.85,2026-05-13 14:34:37.938392
30.24,2026-05-13 14:34:37.949392
46.15,2026-05-13 14:34:37.960392
150.53,2026-05-13 14:34:37.970392
367.9,2026-05-13 14:34:37.981392
900.37,2026-05-13 14:34:37.992392
2103.37,2026-05-13 14:34:38.003392
4035.73,2026-05-13 14:34:38.013392
6102.43,2026-05-13 14:34:38.024392
7662.92,2026-05-13 14:34:38.035392
8199.75,2026-05-13 14:34:38.059726
7870.59,2026-05-13 14:34:38.070726
7246.38,2026-05-13 14:34:38.080726
6818.83,2026-05-13 14:34:38.091726
6837.68,2026-05-13 14:34:38.102726
7466.91,2026-05-13 14:34:38.113726
8720.03,2026-05-13 14:34:38.123726
10068.16,2026-05-13 14:34:38.134726
11290.77,2026-05-13 14:34:38.145726
12378.92,2026-05-13 14:34:38.156726
13201.99,2026-05-13 14:34:38.166726
13937.99,2026-05-13 14:34:38.177726
14775.55,2026-05-13 14:34:38.188726
15705.83,2026-05-13 14:34:38.199726
16621.4,2026-05-13 14:34:38.209726
17414.82,2026-05-13 14:34:38.220726
18167.18,2026-05-13 14:34:38.231726
19009.63,2026-05-13 14:34:38.242726
20005.18,2026-05-13 14:34:38.252726
21251.54,2026-05-13 14:34:38.263726
22562.41,2026-05-13 14:34:38.263676
23718.34,2026-05-13 14:34:38.273676
24470.14,2026-05-13 14:34:38.283676
24943.89,2026-05-13 14:34:38.294676
25427.33,2026-05-13 14:34:38.305676
26058.85,2026-05-13 14:34:38.316676
26780.8,2026-05-13 14:34:38.326676
27418.2,2026-05-13 14:34:38.337676
27725.9,2026-05-13 14:34:38.348676
27726.01,2026-05-13 14:34:38.359676
27504.82,2026-05-13 14:34:38.369676
27148.21,2026-05-13 14:34:38.380676
26849.01,2026-05-13 14:34:38.391676
26514.29,2026-05-13 14:34:38.402676
26045.34,2026-05-13 14:34:38.412676
25443.79,2026-05-13 14:34:38.423676
24643.93,2026-05-13 14:34:38.434676
23613.08,2026-05-13 14:34:38.445676
22377.51,2026-05-13 14:34:38.455676
20883.05,2026-05-13 14:34:38.466676
19063.24,2026-05-13 14:34:38.472473
17002.64,2026-05-13 14:34:38.483473
14687.62,2026-05-13 14:34:38.493473
11931.22,2026-05-13 14:34:38.504473
9194.1,2026-05-13 14:34:38.515473
7109.09,2026-05-13 14:34:38.526473
5666.71,2026-05-13 14:34:38.536473
4719.11,2026-05-13 14:34:38.547473
3248.95,2026-05-13 14:34:38.558473
2061.53,2026-05-13 14:34:38.569473
1238.36,2026-05-13 14:34:38.579473
671.02,2026-05-13 14:34:38.590473
323.12,2026-05-13 14:34:38.601473
79.92,2026-05-13 14:34:38.612473
-8.99,2026-05-13 14:34:38.622473
57.8,2026-05-13 14:34:38.633473
2.45,2026-05-13 14:34:38.644473
-5.72,2026-05-13 14:34:38.655473
36.34,2026-05-13 14:34:38.665473
18.58,2026-05-13 14:34:38.676473
32.96,2026-05-13 14:34:38.694402
38.85,2026-05-13 14:34:38.705402
31.98,2026-05-13 14:34:38.716402
28.82,2026-05-13 14:34:38.726402
32.85,2026-05-13 14:34:38.737402
38.19,2026-05-13 14:34:38.748402
22.07,2026-05-13 14:34:38.759402
-2.99,2026-05-13 14:34:38.769402
30.02,2026-05-13 14:34:38.780402
33.62,2026-05-13 14:34:38.791402
22.18,2026-05-13 14:34:38.802402
32.85,2026-05-13 14:34:38.812402
7.36,2026-05-13 14:34:38.823402
20.98,2026-05-13 14:34:38.834402
42.99,2026-05-13 14:34:38.845402
42.22,2026-05-13 14:34:38.855402
31.76,2026-05-13 14:34:38.866402
22.72,2026-05-13 14:34:38.877402
18.36,2026-05-13 14:34:38.888402
22.39,2026-05-13 14:34:38.898402
34.16,2026-05-13 14:34:38.903891
38.85,2026-05-13 14:34:38.914891
28.39,2026-05-13 14:34:38.925891
35.14,2026-05-13 14:34:38.935891
17.82,2026-05-13 14:34:38.946891
35.9,2026-05-13 14:34:38.957891
38.41,2026-05-13 14:34:38.968891
22.61,2026-05-13 14:34:38.978891
34.49,2026-05-13 14:34:38.989891
30.46,2026-05-13 14:34:39.000891
21.63,2026-05-13 14:34:39.011891
30.35,2026-05-13 14:34:39.021891
23.92,2026-05-13 14:34:39.032891
32.64,2026-05-13 14:34:39.043891
43.53,2026-05-13 14:34:39.054891
28.6,2026-05-13 14:34:39.064891
35.69,2026-05-13 14:34:39.075891
35.47,2026-05-13 14:34:39.086891
10.84,2026-05-13 14:34:39.097891
12.81,2026-05-13 14:34:39.107891
36.56,2026-05-13 14:34:39.125480
48.11,2026-05-13 14:34:39.136480
50.72,2026-05-13 14:34:39.147480
42.77,2026-05-13 14:34:39.157480
31.76,2026-05-13 14:34:39.168480
31.98,2026-05-13 14:34:39.179480
24.68,2026-05-13 14:34:39.190480
49.63,2026-05-13 14:34:39.200480
32.85,2026-05-13 14:34:39.211480
27.73,2026-05-13 14:34:39.222480
24.79,2026-05-13 14:34:39.233480
31.44,2026-05-13 14:34:39.243480
37.32,2026-05-13 14:34:39.254480
41.35,2026-05-13 14:34:39.265480
27.73,2026-05-13 14:34:39.276480
23.59,2026-05-13 14:34:39.286480
22.28,2026-05-13 14:34:39.297480
12.7,2026-05-13 14:34:39.308480
14.66,2026-05-13 14:34:39.319480
24.46,2026-05-13 14:34:39.329480
28.06,2026-05-13 14:34:39.334011
27.41,2026-05-13 14:34:39.345011
29.91,2026-05-13 14:34:39.356011
21.41,2026-05-13 14:34:39.367011
26.86,2026-05-13 14:34:39.377011
20.43,2026-05-13 14:34:39.388011
29.15,2026-05-13 14:34:39.399011
42.11,2026-05-13 14:34:39.410011
30.13,2026-05-13 14:34:39.420011
32.85,2026-05-13 14:34:39.431011
21.3,2026-05-13 14:34:39.442011
27.08,2026-05-13 14:34:39.453011
36.67,2026-05-13 14:34:39.463011
38.3,2026-05-13 14:34:39.474011
27.08,2026-05-13 14:34:39.485011
33.4,2026-05-13 14:34:39.496011
34.16,2026-05-13 14:34:39.506011
39.28,2026-05-13 14:34:39.517011
54.1,2026-05-13 14:34:39.528011
46.04,2026-05-13 14:34:39.539011
23.48,2026-05-13 14:34:39.555483
23.05,2026-05-13 14:34:39.566483
23.27,2026-05-13 14:34:39.577483
47.89,2026-05-13 14:34:39.588483
48.87,2026-05-13 14:34:39.598483
37.97,2026-05-13 14:34:39.609483
26.21,2026-05-13 14:34:39.620483
9.54,2026-05-13 14:34:39.631483
13.02,2026-05-13 14:34:39.641483
23.48,2026-05-13 14:34:39.652483
19.34,2026-05-13 14:34:39.663483
28.93,2026-05-13 14:34:39.674483
19.23,2026-05-13 14:34:39.684483
19.12,2026-05-13 14:34:39.695483
18.91,2026-05-13 14:34:39.706483
22.72,2026-05-13 14:34:39.717483
28.17,2026-05-13 14:34:39.727483
20.21,2026-05-13 14:34:39.738483
24.46,2026-05-13 14:34:39.749483
44.4,2026-05-13 14:34:39.760483
22.94,2026-05-13 14:34:39.765244
15.75,2026-05-13 14:34:39.776244
27.19,2026-05-13 14:34:39.787244
21.09,2026-05-13 14:34:39.798244
35.9,2026-05-13 14:34:39.808244
38.52,2026-05-13 14:34:39.819244
21.63,2026-05-13 14:34:39.830244
20.32,2026-05-13 14:34:39.841244
26.53,2026-05-13 14:34:39.851244
25.12,2026-05-13 14:34:39.862244
35.69,2026-05-13 14:34:39.873244
34.05,2026-05-13 14:34:39.884244
51.27,2026-05-13 14:34:39.894244
36.01,2026-05-13 14:34:39.905244
76.65,2026-05-13 14:34:39.916244
175.81,2026-05-13 14:34:39.927244
260.47,2026-05-13 14:34:39.937244
386.96,2026-05-13 14:34:39.948244
546.91,2026-05-13 14:34:39.959244
767.55,2026-05-13 14:34:39.970244
1007.15,2026-05-13 14:34:39.986848
1194.67,2026-05-13 14:34:39.997848
1300.68,2026-05-13 14:34:40.008848
1317.24,2026-05-13 14:34:40.019848
1286.84,2026-05-13 14:34:40.030848
1278.24,2026-05-13 14:34:40.040848
1313.1,2026-05-13 14:34:40.051848
1433.5,2026-05-13 14:34:40.062848
1668.85,2026-05-13 14:34:40.073848
2015.66,2026-05-13 14:34:40.083848
2508.69,2026-05-13 14:34:40.094848
3142.06,2026-05-13 14:34:40.105848
3969.81,2026-05-13 14:34:40.116848
5024.95,2026-05-13 14:34:40.126848
6257.92,2026-05-13 14:34:40.137848
7459.5,2026-05-13 14:34:40.148848
8386.51,2026-05-13 14:34:40.159848
8939.57,2026-05-13 14:34:40.169848
9487.63,2026-05-13 14:34:40.180848
10155.65,2026-05-13 14:34:40.191848
10982.74,2026-05-13 14:34:40.197570
11974.15,2026-05-13 14:34:40.207570
13130.29,2026-05-13 14:34:40.218570
14260.51,2026-05-13 14:34:40.229570
15287.98,2026-05-13 14:34:40.240570
16175.87,2026-05-13 14:34:40.250570
16898.48,2026-05-13 14:34:40.261570
17607.79,2026-05-13 14:34:40.272570
18397.29,2026-05-13 14:34:40.283570
19338.03,2026-05-13 14:34:40.293570
20327.15,2026-05-13 14:34:40.304570
21336.85,2026-05-13 14:34:40.315570
22540.18,2026-05-13 14:34:40.326570
23825.55,2026-05-13 14:34:40.336570
25047.62,2026-05-13 14:34:40.347570
26224.03,2026-05-13 14:34:40.358570
27196.36,2026-05-13 14:34:40.369570
27920.39,2026-05-13 14:34:40.379570
28416.58,2026-05-13 14:34:40.390570
28858.84,2026-05-13 14:34:40.401570
29303.82,2026-05-13 14:34:40.419130
29681.03,2026-05-13 14:34:40.429130
30001.91,2026-05-13 14:34:40.440130
30298.93,2026-05-13 14:34:40.451130
30491.24,2026-05-13 14:34:40.462130
30391.43,2026-05-13 14:34:40.472130
30130.7,2026-05-13 14:34:40.483130
29727.77,2026-05-13 14:34:40.494130
29188.98,2026-05-13 14:34:40.505130
28616.3,2026-05-13 14:34:40.515130
27978.35,2026-05-13 14:34:40.526130
27323.63,2026-05-13 14:34:40.537130
26575.74,2026-05-13 14:34:40.548130
25665.51,2026-05-13 14:34:40.558130
24536.39,2026-05-13 14:34:40.569130
23048.58,2026-05-13 14:34:40.580130
21123.19,2026-05-13 14:34:40.591130
18907.0,2026-05-13 14:34:40.601130
16473.87,2026-05-13 14:34:40.612130
13970.79,2026-05-13 14:34:40.623130
11467.06,2026-05-13 14:34:40.629856
9154.44,2026-05-13 14:34:40.638856
7098.3,2026-05-13 14:34:40.649856
5125.96,2026-05-13 14:34:40.660856
3367.93,2026-05-13 14:34:40.671856
2118.41,2026-05-13 14:34:40.682856
1480.79,2026-05-13 14:34:40.692856
1495.93,2026-05-13 14:34:40.703856
1797.75,2026-05-13 14:34:40.714856
1012.05,2026-05-13 14:34:40.725856
402.98,2026-05-13 14:34:40.735856
123.29,2026-05-13 14:34:40.746856
-23.15,2026-05-13 14:34:40.757856
-13.78,2026-05-13 14:34:40.768856
121.0,2026-05-13 14:34:40.778856
63.14,2026-05-13 14:34:40.789856
-2.34,2026-05-13 14:34:40.800856
53.12,2026-05-13 14:34:40.811856
47.34,2026-05-13 14:34:40.821856
-19.66,2026-05-13 14:34:40.832856
24.03,2026-05-13 14:34:40.838944
86.13,2026-05-13 14:34:40.849944
4.63,2026-05-13 14:34:40.859944
24.46,2026-05-13 14:34:40.870944
36.12,2026-05-13 14:34:40.881944
10.19,2026-05-13 14:34:40.892944
23.48,2026-05-13 14:34:40.902944
32.31,2026-05-13 14:34:40.913944
3.65,2026-05-13 14:34:40.924944
38.3,2026-05-13 14:34:40.935944
35.47,2026-05-13 14:34:40.945944
45.38,2026-05-13 14:34:40.956944
61.95,2026-05-13 14:34:40.967944
16.95,2026-05-13 14:34:40.978944
26.21,2026-05-13 14:34:40.988944
46.91,2026-05-13 14:34:40.999944
38.52,2026-05-13 14:34:41.010944
22.72,2026-05-13 14:34:41.021944
41.9,2026-05-13 14:34:41.031944
44.62,2026-05-13 14:34:41.042944
33.4,2026-05-13 14:34:41.060102
38.74,2026-05-13 14:34:41.071102
28.6,2026-05-13 14:34:41.081102
31.76,2026-05-13 14:34:41.092102
30.67,2026-05-13 14:34:41.103102
40.15,2026-05-13 14:34:41.114102
47.56,2026-05-13 14:34:41.124102
41.57,2026-05-13 14:34:41.135102
13.35,2026-05-13 14:34:41.146102
21.52,2026-05-13 14:34:41.157102
11.93,2026-05-13 14:34:41.167102
26.75,2026-05-13 14:34:41.178102
26.21,2026-05-13 14:34:41.189102
19.89,2026-05-13 14:34:41.200102
30.46,2026-05-13 14:34:41.210102
36.56,2026-05-13 14:34:41.221102
38.52,2026-05-13 14:34:41.232102
21.41,2026-05-13 14:34:41.243102
20.65,2026-05-13 14:34:41.253102
12.37,2026-05-13 14:34:41.264102
9.54,2026-05-13 14:34:41.269792
26.64,2026-05-13 14:34:41.280792
46.47,2026-05-13 14:34:41.290792
34.16,2026-05-13 14:34:41.301792
36.34,2026-05-13 14:34:41.312792
37.32,2026-05-13 14:34:41.323792
59.33,2026-05-13 14:34:41.334792
65.21,2026-05-13 14:34:41.344792
38.52,2026-05-13 14:34:41.355792
19.89,2026-05-13 14:34:41.366792
25.34,2026-05-13 14:34:41.377792
24.14,2026-05-13 14:34:41.387792
